network_name,seed_method,threshold,seed_size,budget_total,no_block_0,no_block_1,no_block_2,no_block_3,mcich_0,mcich_1,mcich_2,mcich_3,random_0,random_1,random_2,random_3,degree_0,degree_1,degree_2,degree_3
enron.giant.clean.uel,centola,3,20,1684.0,18623,0,0,15073,33676,7,6,7,18802,1055,1186,12653,33676,2,1,17
enron.giant.clean.uel,centola,3,20,1853.0,18623,0,0,15073,33676,7,6,7,18834,1127,1270,12465,33676,2,1,17
enron.giant.clean.uel,centola,3,20,2021.0,18623,0,0,15073,33676,7,6,7,18903,1334,1285,12174,33676,2,1,17
enron.giant.clean.uel,centola,3,20,2190.0,18623,0,0,15073,33676,7,6,7,18928,1390,1424,11954,33676,2,1,17
enron.giant.clean.uel,centola,3,20,2358.0,18623,0,0,15073,33676,7,6,7,18952,1499,1516,11729,33676,2,1,17
enron.giant.clean.uel,centola,3,20,2527.0,18623,0,0,15073,33676,7,6,7,19000,1571,1574,11551,33676,2,1,17
enron.giant.clean.uel,centola,3,20,2695.0,18623,0,0,15073,33676,7,6,7,19068,1565,1714,11349,33676,2,1,17
enron.giant.clean.uel,centola,3,20,2864.0,18623,0,0,15073,33676,7,6,7,19103,1641,1782,11170,33676,2,1,17
enron.giant.clean.uel,centola,3,20,3032.0,18623,0,0,15073,33676,7,6,7,19168,1780,1816,10932,33676,2,1,17
enron.giant.clean.uel,centola,3,20,3201.0,18623,0,0,15073,33676,7,6,7,19253,1809,1855,10779,33676,2,1,17
enron.giant.clean.uel,centola,3,20,3369.0,18623,0,0,15073,33676,7,6,7,19313,1919,1914,10550,33676,2,1,17
enron.giant.clean.uel,centola,3,20,3538.0,18623,0,0,15073,33676,7,6,7,19389,1968,1939,10400,33676,2,1,17
enron.giant.clean.uel,centola,3,20,3706.0,18623,0,0,15073,33676,7,6,7,19443,2092,1996,10165,33676,2,1,17
enron.giant.clean.uel,centola,3,20,3875.0,18623,0,0,15073,33676,7,6,7,19550,2140,2107,9899,33676,2,1,17
enron.giant.clean.uel,centola,3,20,4043.0,18623,0,0,15073,33676,7,6,7,19594,2222,2154,9726,33676,2,1,17
enron.giant.clean.uel,centola,4,20,16.0,22333,1,11346,16,33676,5,3,12,22338,1,11341,16,33676,2,3,15
enron.giant.clean.uel,centola,4,20,33.0,22333,1,11346,16,33676,5,3,12,22342,1,11337,16,33676,2,3,15
enron.giant.clean.uel,centola,4,20,168.0,22333,1,11346,16,33676,5,3,12,22452,1,11227,16,33676,2,3,15
enron.giant.clean.uel,centola,4,20,336.0,22333,1,11346,16,33676,5,3,12,22546,1,11133,16,33676,2,3,15
enron.giant.clean.uel,centola,4,20,505.0,22333,1,11346,16,33676,5,3,12,22669,1,11010,16,33676,2,3,15
enron.giant.clean.uel,centola,4,20,673.0,22333,1,11346,16,33676,5,5,10,22778,1,10901,16,33676,2,3,15
enron.giant.clean.uel,centola,4,20,842.0,22333,1,11346,16,33676,5,5,10,22854,1,10825,16,33676,2,3,15
enron.giant.clean.uel,centola,4,20,1010.0,22333,1,11346,16,33676,5,5,10,22979,1,10700,16,33676,2,3,15
enron.giant.clean.uel,centola,4,20,1179.0,22333,1,11346,16,33676,5,5,10,23105,1,10574,16,33676,2,3,15
enron.giant.clean.uel,centola,4,20,1347.0,22333,1,11346,16,33676,5,7,8,23223,1,10456,16,33676,2,3,15
enron.giant.clean.uel,centola,4,20,1516.0,22333,1,11346,16,33676,5,7,8,23310,1,10369,16,33676,2,3,15
enron.giant.clean.uel,centola,4,20,1684.0,22333,1,11346,16,33676,5,7,8,23448,1,10231,16,33676,2,3,15
enron.giant.clean.uel,centola,4,20,1853.0,22333,1,11346,16,33676,5,7,8,23522,1,10157,16,33676,2,3,15
enron.giant.clean.uel,centola,4,20,2021.0,22333,1,11346,16,33676,5,8,7,23660,1,10019,16,33676,2,3,15
enron.giant.clean.uel,centola,4,20,2190.0,22333,1,11346,16,33676,5,8,7,23745,1,9934,16,33676,2,3,15
enron.giant.clean.uel,centola,4,20,2358.0,22333,1,11346,16,33676,5,8,7,23826,1,9853,16,33676,2,3,15
enron.giant.clean.uel,centola,4,20,2527.0,22333,1,11346,16,33676,5,8,7,23960,1,9719,16,33676,2,3,15
enron.giant.clean.uel,centola,4,20,2695.0,22333,1,11346,16,33676,5,8,7,24052,1,9627,16,33676,2,3,15
enron.giant.clean.uel,centola,4,20,2864.0,22333,1,11346,16,33676,5,8,7,24170,1,9509,16,33676,2,3,15
enron.giant.clean.uel,centola,4,20,3032.0,22333,1,11346,16,33676,5,8,7,24310,1,9369,16,33676,2,3,15
enron.giant.clean.uel,centola,4,20,3201.0,22333,1,11346,16,33676,5,8,7,24428,1,9251,16,33676,2,3,15
enron.giant.clean.uel,centola,4,20,3369.0,22333,1,11346,16,33676,5,8,7,33676,2,3,15,33676,2,3,15
enron.giant.clean.uel,centola,4,20,3538.0,22333,1,11346,16,33676,5,8,7,33676,2,3,15,33676,2,3,15
enron.giant.clean.uel,centola,4,20,3706.0,22333,1,11346,16,33676,5,8,7,33676,2,3,15,33676,2,3,15
enron.giant.clean.uel,centola,4,20,3875.0,22333,1,11346,16,33676,5,8,7,33676,2,3,15,33676,2,3,15
enron.giant.clean.uel,centola,4,20,4043.0,22333,1,11346,16,33676,5,8,7,33676,2,3,15,33676,2,3,15
enron.giant.clean.uel,centola,2,20,16.0,13449,0,0,20247,13471,0,39,20186,13449,10,9,20228,14586,155,113,18842
enron.giant.clean.uel,centola,2,20,33.0,13449,0,0,20247,13510,40,0,20146,13449,19,20,20208,15322,151,55,18168
enron.giant.clean.uel,centola,2,20,168.0,13449,0,0,20247,13820,19855,0,21,13449,132,127,19988,17910,177,74,15535
enron.giant.clean.uel,centola,2,20,336.0,13449,0,0,20247,33676,8,5,7,13451,262,258,19725,19588,233,21,13854
enron.giant.clean.uel,centola,2,20,505.0,13449,0,0,20247,33676,8,5,7,13457,439,374,19426,20661,233,14,12788
enron.giant.clean.uel,centola,2,20,673.0,13449,0,0,20247,33676,8,5,7,13468,645,512,19071,21469,242,29,11956
enron.giant.clean.uel,centola,2,20,842.0,13449,0,0,20247,33676,8,5,7,13474,831,683,18708,22320,282,27,11067
enron.giant.clean.uel,centola,2,20,1010.0,13449,0,0,20247,33676,8,5,7,13483,972,802,18439,23036,281,30,10349
enron.giant.clean.uel,centola,2,20,1179.0,13449,0,0,20247,33676,8,5,7,13531,1024,957,18184,23753,331,31,9581
enron.giant.clean.uel,centola,2,20,1347.0,13449,0,0,20247,33676,8,5,7,13567,1137,1095,17897,24647,355,31,8663
enron.giant.clean.uel,centola,2,20,1516.0,13449,0,0,20247,33676,8,5,7,13596,1219,1213,17668,25399,699,21,7577
enron.giant.clean.uel,centola,2,20,1684.0,13449,0,0,20247,33676,8,5,7,13622,1242,1416,17416,26196,695,37,6768
enron.giant.clean.uel,centola,2,20,1853.0,13449,0,0,20247,33676,8,5,7,13644,1339,1546,17167,27378,697,46,5575
enron.giant.clean.uel,centola,2,20,2021.0,13449,0,0,20247,33676,8,5,7,13661,1485,1665,16885,31768,1533,141,254
enron.giant.clean.uel,centola,2,20,2190.0,13449,0,0,20247,33676,8,5,7,13686,1626,1774,16610,32407,1142,46,101
enron.giant.clean.uel,centola,2,20,2358.0,13449,0,0,20247,33676,8,5,7,13754,1793,1849,16300,32622,989,29,56
enron.giant.clean.uel,centola,2,20,2527.0,13449,0,0,20247,33676,8,5,7,13777,1927,1944,16048,32844,788,30,34
enron.giant.clean.uel,centola,2,20,2695.0,13449,0,0,20247,33676,8,5,7,13841,2062,2037,15756,32955,690,17,34
enron.giant.clean.uel,centola,2,20,2864.0,13449,0,0,20247,33676,8,5,7,13876,2221,2124,15475,33190,457,16,33
enron.giant.clean.uel,centola,2,20,3032.0,13449,0,0,20247,33676,8,5,7,13928,2317,2194,15257,33474,177,18,27
enron.giant.clean.uel,centola,2,20,3201.0,13449,0,0,20247,33676,8,5,7,13978,2415,2268,15035,33500,155,14,27
enron.giant.clean.uel,centola,2,20,3369.0,13449,0,0,20247,33676,8,5,7,14028,2484,2361,14823,33511,144,14,27
enron.giant.clean.uel,centola,2,20,3538.0,13449,0,0,20247,33676,8,5,7,14118,2675,2391,14512,33519,137,14,26
enron.giant.clean.uel,centola,2,20,3706.0,13449,0,0,20247,33676,8,5,7,14212,2723,2496,14265,33570,87,14,25
enron.giant.clean.uel,centola,2,20,3875.0,13449,0,0,20247,33676,8,5,7,14251,2844,2604,13997,33577,84,12,23
enron.giant.clean.uel,centola,2,20,4043.0,13449,0,0,20247,33676,8,5,7,14293,2884,2750,13769,33587,75,11,23
enron.giant.clean.uel,centola,3,20,16.0,18638,0,0,15058,18673,2,0,15021,18638,13,4,15041,19655,309,122,13610
enron.giant.clean.uel,centola,3,20,33.0,18638,0,0,15058,18675,36,65,14920,18638,15,17,15026,20262,316,34,13084
enron.giant.clean.uel,centola,3,20,168.0,18638,0,0,15058,33676,8,7,5,18639,85,104,14868,22339,316,47,10994
enron.giant.clean.uel,centola,3,20,336.0,18638,0,0,15058,33676,8,7,5,18643,277,186,14590,23811,126,54,9705
enron.giant.clean.uel,centola,3,20,505.0,18638,0,0,15058,33676,8,7,5,18643,350,302,14401,24718,108,89,8781
enron.giant.clean.uel,centola,3,20,673.0,18638,0,0,15058,33676,8,7,5,18656,416,454,14170,25704,133,213,7646
enron.giant.clean.uel,centola,3,20,842.0,18638,0,0,15058,33676,8,7,5,18675,550,537,13934,26578,140,86,6892
enron.giant.clean.uel,centola,3,20,1010.0,18638,0,0,15058,33676,8,7,5,18704,815,596,13581,27436,222,91,5947
enron.giant.clean.uel,centola,3,20,1179.0,18638,0,0,15058,33676,8,7,5,18723,922,703,13348,28229,269,58,5140
enron.giant.clean.uel,centola,3,20,1347.0,18638,0,0,15058,33676,8,7,5,18744,1008,819,13125,29170,4123,18,385
enron.giant.clean.uel,centola,3,20,1516.0,18638,0,0,15058,33676,8,7,5,18761,1151,907,12877,33598,65,9,24
enron.giant.clean.uel,centola,3,20,1684.0,18638,0,0,15058,33676,8,7,5,18775,1227,1024,12670,33632,39,8,17
enron.giant.clean.uel,centola,3,20,1853.0,18638,0,0,15058,33676,8,7,5,18808,1311,1129,12448,33640,36,7,13
enron.giant.clean.uel,centola,3,20,2021.0,18638,0,0,15058,33676,8,7,5,18818,1318,1364,12196,33650,26,7,13
enron.giant.clean.uel,centola,3,20,2190.0,18638,0,0,15058,33676,8,7,5,18855,1372,1455,12014,33652,26,6,12
enron.giant.clean.uel,centola,3,20,2358.0,18638,0,0,15058,33676,8,7,5,18897,1465,1510,11824,33652,26,6,12
enron.giant.clean.uel,centola,3,20,2527.0,18638,0,0,15058,33676,8,7,5,18959,1548,1562,11627,33655,24,6,11
enron.giant.clean.uel,centola,3,20,2695.0,18638,0,0,15058,33676,8,7,5,19004,1579,1640,11473,33656,23,6,11
enron.giant.clean.uel,centola,3,20,2864.0,18638,0,0,15058,33676,8,7,5,19083,1702,1713,11198,33657,22,6,11
enron.giant.clean.uel,centola,3,20,3032.0,18638,0,0,15058,33676,8,7,5,19161,1751,1733,11051,33659,22,6,9
enron.giant.clean.uel,centola,3,20,3201.0,18638,0,0,15058,33676,8,7,5,19198,1835,1824,10839,33660,21,6,9
enron.giant.clean.uel,centola,3,20,3369.0,18638,0,0,15058,33676,8,7,5,19241,1899,1886,10670,33660,21,6,9
enron.giant.clean.uel,centola,3,20,3538.0,18638,0,0,15058,33676,8,7,5,19314,1921,1945,10516,33662,19,6,9
enron.giant.clean.uel,centola,3,20,3706.0,18638,0,0,15058,33676,8,7,5,19367,1984,2007,10338,33662,19,6,9
enron.giant.clean.uel,centola,3,20,3875.0,18638,0,0,15058,33676,8,7,5,19453,2037,2092,10114,33665,17,6,8
enron.giant.clean.uel,centola,3,20,4043.0,18638,0,0,15058,33676,8,7,5,19494,2105,2148,9949,33665,17,6,8
enron.giant.clean.uel,centola,4,20,16.0,22348,0,0,11348,22371,0,34,11291,22348,12,14,11322,23213,1,40,10442
enron.giant.clean.uel,centola,4,20,33.0,22348,0,0,11348,22455,33,6,11202,22348,10,26,11312,23667,1,2,10026
enron.giant.clean.uel,centola,4,20,168.0,22348,0,0,11348,33676,8,3,9,22349,67,98,11182,25447,1,10,8238
enron.giant.clean.uel,centola,4,20,336.0,22348,0,0,11348,33676,8,3,9,22353,294,162,10887,26642,5,16,7033
enron.giant.clean.uel,centola,4,20,505.0,22348,0,0,11348,33676,8,3,9,22360,446,277,10613,27472,6,20,6198
enron.giant.clean.uel,centola,4,20,673.0,22348,0,0,11348,33676,8,3,9,22368,457,443,10428,28254,13,36,5393
enron.giant.clean.uel,centola,4,20,842.0,22348,0,0,11348,33676,8,3,9,22424,609,572,10091,28961,20,29,4686
enron.giant.clean.uel,centola,4,20,1010.0,22348,0,0,11348,33676,8,3,9,22428,665,667,9936,29689,19,24,3964
enron.giant.clean.uel,centola,4,20,1179.0,22348,0,0,11348,33676,8,3,9,22459,735,735,9767,33370,50,22,254
enron.giant.clean.uel,centola,4,20,1347.0,22348,0,0,11348,33676,8,3,9,22486,817,806,9587,33563,96,11,26
enron.giant.clean.uel,centola,4,20,1516.0,22348,0,0,11348,33676,8,3,9,22498,779,990,9429,33654,19,6,17
enron.giant.clean.uel,centola,4,20,1684.0,22348,0,0,11348,33676,8,3,9,22526,771,1123,9276,33663,12,7,14
enron.giant.clean.uel,centola,4,20,1853.0,22348,0,0,11348,33676,8,3,9,22569,847,1153,9127,33670,11,5,10
enron.giant.clean.uel,centola,4,20,2021.0,22348,0,0,11348,33676,8,3,9,22598,974,1218,8906,33670,11,5,10
enron.giant.clean.uel,centola,4,20,2190.0,22348,0,0,11348,33676,8,3,9,22624,1017,1279,8776,33673,11,3,9
enron.giant.clean.uel,centola,4,20,2358.0,22348,0,0,11348,33676,8,3,9,22669,1080,1346,8601,33673,11,3,9
enron.giant.clean.uel,centola,4,20,2527.0,22348,0,0,11348,33676,8,3,9,22735,1176,1360,8425,33673,11,3,9
enron.giant.clean.uel,centola,4,20,2695.0,22348,0,0,11348,33676,8,3,9,22787,1201,1404,8304,33673,11,3,9
enron.giant.clean.uel,centola,4,20,2864.0,22348,0,0,11348,33676,8,3,9,22833,1263,1443,8157,33673,11,3,9
enron.giant.clean.uel,centola,4,20,3032.0,22348,0,0,11348,33676,8,3,9,22873,1301,1498,8024,33674,10,3,9
enron.giant.clean.uel,centola,4,20,3201.0,22348,0,0,11348,33676,8,3,9,22896,1353,1546,7901,33674,10,3,9
enron.giant.clean.uel,centola,4,20,3369.0,22348,0,0,11348,33676,8,3,9,22927,1369,1631,7769,33674,10,3,9
enron.giant.clean.uel,centola,4,20,3538.0,22348,0,0,11348,33676,8,3,9,22963,1423,1661,7649,33674,10,3,9
enron.giant.clean.uel,centola,4,20,3706.0,22348,0,0,11348,33676,8,3,9,23087,1384,1685,7540,33674,10,3,9
enron.giant.clean.uel,centola,4,20,3875.0,22348,0,0,11348,33676,8,3,9,23137,1434,1728,7397,33675,9,3,9
enron.giant.clean.uel,centola,4,20,4043.0,22348,0,0,11348,33676,8,3,9,23186,1495,1752,7263,33675,9,3,9
enron.giant.clean.uel,centola,2,20,16.0,13449,0,0,20247,13465,0,18,20213,13449,11,29,20207,14741,0,70,18885
enron.giant.clean.uel,centola,2,20,33.0,13449,0,0,20247,13529,8,1,20158,13450,38,41,20167,15473,0,51,18172
enron.giant.clean.uel,centola,2,20,168.0,13449,0,0,20247,13776,799,60,19061,13454,166,307,19769,18141,0,31,15524
enron.giant.clean.uel,centola,2,20,336.0,13449,0,0,20247,33676,6,6,8,13464,283,465,19484,19822,0,2,13872
enron.giant.clean.uel,centola,2,20,505.0,13449,0,0,20247,33676,6,6,8,13469,414,589,19224,20886,0,2,12808
enron.giant.clean.uel,centola,2,20,673.0,13449,0,0,20247,33676,6,6,8,13473,530,751,18942,21712,0,1,11983
enron.giant.clean.uel,centola,2,20,842.0,13449,0,0,20247,33676,6,6,8,13482,614,878,18722,22576,0,1,11119
enron.giant.clean.uel,centola,2,20,1010.0,13449,0,0,20247,33676,6,6,8,13493,807,991,18405,23289,0,2,10405
enron.giant.clean.uel,centola,2,20,1179.0,13449,0,0,20247,33676,6,6,8,13516,889,1131,18160,24043,0,2,9651
enron.giant.clean.uel,centola,2,20,1347.0,13449,0,0,20247,33676,6,6,8,13534,1094,1235,17833,24951,6,8,8731
enron.giant.clean.uel,centola,2,20,1516.0,13449,0,0,20247,33676,6,6,8,13552,1197,1338,17609,26069,7,9,7611
enron.giant.clean.uel,centola,2,20,1684.0,13449,0,0,20247,33676,6,6,8,13589,1380,1409,17318,26844,8,8,6836
enron.giant.clean.uel,centola,2,20,1853.0,13449,0,0,20247,33676,6,6,8,13623,1450,1550,17073,27999,65,8,5624
enron.giant.clean.uel,centola,2,20,2021.0,13449,0,0,20247,33676,6,6,8,13663,1630,1659,16744,30341,7,9,3339
enron.giant.clean.uel,centola,2,20,2190.0,13449,0,0,20247,33676,6,6,8,13699,1758,1773,16466,33406,2,94,194
enron.giant.clean.uel,centola,2,20,2358.0,13449,0,0,20247,33676,6,6,8,13751,1964,1849,16132,33487,14,49,146
enron.giant.clean.uel,centola,2,20,2527.0,13449,0,0,20247,33676,6,6,8,13810,2066,1924,15896,33519,9,34,134
enron.giant.clean.uel,centola,2,20,2695.0,13449,0,0,20247,33676,6,6,8,13862,2102,2083,15649,33538,10,31,117
enron.giant.clean.uel,centola,2,20,2864.0,13449,0,0,20247,33676,6,6,8,13898,2238,2156,15404,33560,10,16,110
enron.giant.clean.uel,centola,2,20,3032.0,13449,0,0,20247,33676,6,6,8,13931,2447,2243,15075,33570,10,14,102
enron.giant.clean.uel,centola,2,20,3201.0,13449,0,0,20247,33676,6,6,8,13952,2505,2394,14845,33579,9,14,94
enron.giant.clean.uel,centola,2,20,3369.0,13449,0,0,20247,33676,6,6,8,14013,2674,2491,14518,33587,9,14,86
enron.giant.clean.uel,centola,2,20,3538.0,13449,0,0,20247,33676,6,6,8,14068,2754,2568,14306,33592,9,15,80
enron.giant.clean.uel,centola,2,20,3706.0,13449,0,0,20247,33676,6,6,8,14123,2761,2734,14078,33599,4,14,79
enron.giant.clean.uel,centola,2,20,3875.0,13449,0,0,20247,33676,6,6,8,14171,2844,2814,13867,33603,4,14,75
enron.giant.clean.uel,centola,2,20,4043.0,13449,0,0,20247,33676,6,6,8,14216,2849,2963,13668,33616,4,13,63
enron.giant.clean.uel,centola,3,20,16.0,18638,0,0,15058,18689,2,0,15005,18638,11,8,15039,19964,0,65,13667
enron.giant.clean.uel,centola,3,20,33.0,18638,0,0,15058,18689,23,13,14971,18638,12,19,15027,20578,0,26,13092
enron.giant.clean.uel,centola,3,20,168.0,18638,0,0,15058,33676,6,3,11,18638,104,90,14864,22665,0,20,11011
enron.giant.clean.uel,centola,3,20,336.0,18638,0,0,15058,33676,6,3,11,18642,213,189,14652,23952,0,2,9742
enron.giant.clean.uel,centola,3,20,505.0,18638,0,0,15058,33676,6,3,11,18656,399,273,14368,24885,0,2,8809
enron.giant.clean.uel,centola,3,20,673.0,18638,0,0,15058,33676,6,3,11,18660,482,397,14157,25904,0,124,7668
enron.giant.clean.uel,centola,3,20,842.0,18638,0,0,15058,33676,6,3,11,18672,665,521,13838,26762,0,10,6924
enron.giant.clean.uel,centola,3,20,1010.0,18638,0,0,15058,33676,6,3,11,18677,762,660,13597,27708,0,1,5987
enron.giant.clean.uel,centola,3,20,1179.0,18638,0,0,15058,33676,6,3,11,18687,848,761,13400,28511,0,3,5182
enron.giant.clean.uel,centola,3,20,1347.0,18638,0,0,15058,33676,6,3,11,18707,834,974,13181,29780,3,11,3902
enron.giant.clean.uel,centola,3,20,1516.0,18638,0,0,15058,33676,6,3,11,18751,1014,1021,12910,33507,8,1,180
enron.giant.clean.uel,centola,3,20,1684.0,18638,0,0,15058,33676,6,3,11,18773,1130,1131,12662,33556,7,1,132
enron.giant.clean.uel,centola,3,20,1853.0,18638,0,0,15058,33676,6,3,11,18832,1317,1185,12362,33603,10,4,79
enron.giant.clean.uel,centola,3,20,2021.0,18638,0,0,15058,33676,6,3,11,18858,1400,1286,12152,33632,10,1,53
enron.giant.clean.uel,centola,3,20,2190.0,18638,0,0,15058,33676,6,3,11,18908,1537,1343,11908,33644,7,1,44
enron.giant.clean.uel,centola,3,20,2358.0,18638,0,0,15058,33676,6,3,11,18942,1618,1396,11740,33649,10,1,36
enron.giant.clean.uel,centola,3,20,2527.0,18638,0,0,15058,33676,6,3,11,18975,1688,1480,11553,33650,10,1,35
enron.giant.clean.uel,centola,3,20,2695.0,18638,0,0,15058,33676,6,3,11,19052,1716,1545,11383,33658,7,1,30
enron.giant.clean.uel,centola,3,20,2864.0,18638,0,0,15058,33676,6,3,11,19092,1758,1673,11173,33658,7,1,30
enron.giant.clean.uel,centola,3,20,3032.0,18638,0,0,15058,33676,6,3,11,19146,1820,1741,10989,33661,7,1,27
enron.giant.clean.uel,centola,3,20,3201.0,18638,0,0,15058,33676,6,3,11,19202,1935,1829,10730,33663,11,1,21
enron.giant.clean.uel,centola,3,20,3369.0,18638,0,0,15058,33676,6,3,11,19279,1998,1912,10507,33663,11,1,21
enron.giant.clean.uel,centola,3,20,3538.0,18638,0,0,15058,33676,6,3,11,19319,1971,2065,10341,33668,6,1,21
enron.giant.clean.uel,centola,3,20,3706.0,18638,0,0,15058,33676,6,3,11,19393,2016,2130,10157,33668,6,3,19
enron.giant.clean.uel,centola,3,20,3875.0,18638,0,0,15058,33676,6,3,11,19453,2079,2172,9992,33669,6,3,18
enron.giant.clean.uel,centola,3,20,4043.0,18638,0,0,15058,33676,6,3,11,19493,2123,2252,9828,33670,6,3,17
enron.giant.clean.uel,centola,4,20,16.0,22347,1,0,11348,22372,2,7,11315,22347,9,9,11331,23232,1,42,10421
enron.giant.clean.uel,centola,4,20,33.0,22347,1,0,11348,33676,8,6,6,22347,38,17,11294,23713,1,18,9964
enron.giant.clean.uel,centola,4,20,168.0,22347,1,0,11348,33676,8,6,6,22351,92,104,11149,25542,1,4,8149
enron.giant.clean.uel,centola,4,20,336.0,22347,1,0,11348,33676,8,6,6,22348,161,200,10987,26780,9,11,6896
enron.giant.clean.uel,centola,4,20,505.0,22347,1,0,11348,33676,8,6,6,22375,244,249,10828,27598,10,19,6069
enron.giant.clean.uel,centola,4,20,673.0,22347,1,0,11348,33676,8,6,6,22390,308,322,10676,28381,10,17,5288
enron.giant.clean.uel,centola,4,20,842.0,22347,1,0,11348,33676,8,6,6,22392,421,398,10485,29124,11,15,4546
enron.giant.clean.uel,centola,4,20,1010.0,22347,1,0,11348,33676,8,6,6,22402,553,473,10268,30042,14,22,3618
enron.giant.clean.uel,centola,4,20,1179.0,22347,1,0,11348,33676,8,6,6,22413,668,540,10075,33541,3,62,90
enron.giant.clean.uel,centola,4,20,1347.0,22347,1,0,11348,33676,8,6,6,22420,816,613,9847,33587,3,46,60
enron.giant.clean.uel,centola,4,20,1516.0,22347,1,0,11348,33676,8,6,6,22479,912,725,9580,33639,27,10,20
enron.giant.clean.uel,centola,4,20,1684.0,22347,1,0,11348,33676,8,6,6,22503,991,790,9412,33669,7,6,14
enron.giant.clean.uel,centola,4,20,1853.0,22347,1,0,11348,33676,8,6,6,22562,1086,866,9182,33669,7,6,14
enron.giant.clean.uel,centola,4,20,2021.0,22347,1,0,11348,33676,8,6,6,22608,1231,941,8916,33670,7,6,13
enron.giant.clean.uel,centola,4,20,2190.0,22347,1,0,11348,33676,8,6,6,22648,1324,985,8739,33673,7,5,11
enron.giant.clean.uel,centola,4,20,2358.0,22347,1,0,11348,33676,8,6,6,22680,1382,1063,8571,33675,5,5,11
enron.giant.clean.uel,centola,4,20,2527.0,22347,1,0,11348,33676,8,6,6,22767,1412,1117,8400,33675,5,5,11
enron.giant.clean.uel,centola,4,20,2695.0,22347,1,0,11348,33676,8,6,6,22813,1458,1181,8244,33675,7,5,9
enron.giant.clean.uel,centola,4,20,2864.0,22347,1,0,11348,33676,8,6,6,22843,1538,1285,8030,33675,7,5,9
enron.giant.clean.uel,centola,4,20,3032.0,22347,1,0,11348,33676,8,6,6,22852,1561,1364,7919,33675,7,5,9
enron.giant.clean.uel,centola,4,20,3201.0,22347,1,0,11348,33676,8,6,6,22909,1566,1399,7822,33675,7,5,9
enron.giant.clean.uel,centola,4,20,3369.0,22347,1,0,11348,33676,8,6,6,23017,1651,1409,7619,33675,7,5,9
enron.giant.clean.uel,centola,4,20,3538.0,22347,1,0,11348,33676,8,6,6,23122,1683,1443,7448,33675,7,5,9
enron.giant.clean.uel,centola,4,20,3706.0,22347,1,0,11348,33676,8,6,6,23179,1713,1503,7301,33675,7,6,8
enron.giant.clean.uel,centola,4,20,3875.0,22347,1,0,11348,33676,8,6,6,23197,1699,1592,7208,33676,6,6,8
enron.giant.clean.uel,centola,4,20,4043.0,22347,1,0,11348,33676,8,6,6,23267,1677,1698,7054,33676,6,6,8
enron.giant.clean.uel,centola,2,20,16.0,13449,0,0,20247,33643,3,43,7,13449,8,18,20221,14741,0,70,18885
enron.giant.clean.uel,centola,2,20,33.0,13449,0,0,20247,33643,3,43,7,13449,20,28,20199,15473,0,51,18172
enron.giant.clean.uel,centola,2,20,168.0,13449,0,0,20247,33676,5,10,5,13451,170,196,19879,18087,0,71,15538
enron.giant.clean.uel,centola,2,20,336.0,13449,0,0,20247,33676,5,10,5,13462,282,457,19495,33599,0,0,97
enron.giant.clean.uel,centola,2,20,505.0,13449,0,0,20247,33676,5,10,5,13471,506,596,19123,33599,0,0,97
enron.giant.clean.uel,centola,2,20,673.0,13449,0,0,20247,33676,5,10,5,13482,601,725,18888,33599,0,0,97
enron.giant.clean.uel,centola,2,20,842.0,13449,0,0,20247,33676,5,10,5,13485,697,910,18604,33599,0,0,97
enron.giant.clean.uel,centola,2,20,1010.0,13449,0,0,20247,33676,5,10,5,13496,819,1086,18295,33599,0,0,97
enron.giant.clean.uel,centola,2,20,1179.0,13449,0,0,20247,33676,5,10,5,13530,1022,1182,17962,33599,0,10,87
enron.giant.clean.uel,centola,2,20,1347.0,13449,0,0,20247,33676,5,10,5,13552,1168,1278,17698,33602,13,30,51
enron.giant.clean.uel,centola,2,20,1516.0,13449,0,0,20247,33676,5,10,5,13588,1207,1429,17472,33602,13,30,51
