network_name,threshold,seed_size,budget_total,0_no_block,1_no_block,2_no_block,3_no_block,0_cbh,1_cbh,2_cbh,3_cbh,0_degree,1_degree,2_degree,3_degree,0_random,1_random,2_random,3_random
astroph,4,20,1689,6635,0,0,12136,18751,6,9,5,18730,2,0,39,7013,1214,1187,9357
astroph,4,20,1877,6635,0,0,12136,18751,6,9,5,18731,2,0,38,7036,1365,1299,9071
astroph,4,20,2064,6635,0,0,12136,18751,6,9,5,18733,2,0,36,7081,1484,1459,8747
astroph,4,20,2252,6635,0,0,12136,18751,6,9,5,18735,2,0,34,7093,1590,1571,8517
astroph,2,20,93,2959,0,0,15812,3015,0,15741,15,3054,0,54,15663,2959,55,111,15646
astroph,2,20,187,2959,0,0,15812,3015,0,15741,15,3074,0,169,15528,2961,80,196,15534
astroph,2,20,375,2959,0,0,15812,18751,9,5,6,3351,0,186,15234,2967,260,397,15147
astroph,2,20,563,2959,0,0,15812,18751,9,5,6,3638,0,195,14938,2984,442,582,14763
astroph,2,20,750,2959,0,0,15812,18751,9,5,6,3941,0,182,14648,2993,622,756,14400
astroph,2,20,938,2959,0,0,15812,18751,9,5,6,4218,0,191,14362,3033,813,912,14013
astroph,2,20,1126,2959,0,0,15812,18751,9,5,6,4511,0,222,14038,3066,982,1084,13639
astroph,2,20,1313,2959,0,0,15812,18751,9,5,6,4859,0,202,13710,3093,1204,1218,13256
astroph,2,20,1501,2959,0,0,15812,18751,9,5,6,5251,0,199,13321,3140,1306,1369,12956
astroph,2,20,1689,2959,0,0,15812,18751,9,5,6,5607,0,220,12944,3181,1473,1545,12572
astroph,2,20,1877,2959,0,0,15812,18751,9,5,6,5978,0,282,12511,3259,1545,1714,12253
astroph,2,20,2064,2959,0,0,15812,18751,9,5,6,6399,0,283,12089,3308,1733,1776,11954
astroph,2,20,2252,2959,0,0,15812,18751,9,5,6,6819,0,250,11702,3366,1819,1887,11699
astroph,3,20,93,4899,0,0,13872,4906,0,13850,15,4932,0,149,13690,4899,7,87,13778
astroph,3,20,187,4899,0,0,13872,18751,9,5,6,5106,0,133,13532,4899,117,170,13585
astroph,3,20,375,4899,0,0,13872,18751,9,5,6,5421,0,150,13200,4921,287,374,13189
astroph,3,20,563,4899,0,0,13872,18751,9,5,6,5764,0,150,12857,4920,493,516,12842
astroph,3,20,750,4899,0,0,13872,18751,9,5,6,6106,0,163,12502,4954,653,749,12415
astroph,3,20,938,4899,0,0,13872,18751,9,5,6,6531,0,135,12105,4977,769,813,12212
astroph,3,20,1126,4899,0,0,13872,18751,9,5,6,6934,0,146,11691,5040,896,958,11877
astroph,3,20,1313,4899,0,0,13872,18751,9,5,6,7358,0,216,11197,5063,1036,1168,11504
astroph,3,20,1501,4899,0,0,13872,18751,9,5,6,7837,0,157,10777,5103,1199,1280,11189
astroph,3,20,1689,4899,0,0,13872,18751,9,5,6,8311,0,226,10234,5161,1326,1464,10820
astroph,3,20,1877,4899,0,0,13872,18751,9,5,6,8869,0,263,9639,5267,1405,1587,10512
astroph,3,20,2064,4899,0,0,13872,18751,9,5,6,9302,0,191,9278,5302,1585,1653,10231
astroph,3,20,2252,4899,0,0,13872,18751,9,5,6,9696,0,139,8936,5374,1723,1708,9966
astroph,4,20,93,6635,0,0,12136,18745,8,11,7,6693,0,149,11929,6635,16,78,12042
astroph,4,20,187,6635,0,0,12136,18751,9,5,6,6893,0,135,11743,6641,96,180,11854
astroph,4,20,375,6635,0,0,12136,18751,9,5,6,7265,0,137,11369,6643,269,297,11562
astroph,4,20,563,6635,0,0,12136,18751,9,5,6,7610,0,126,11035,6671,373,507,11220
astroph,4,20,750,6635,0,0,12136,18751,9,5,6,7977,0,137,10657,6697,555,638,10881
astroph,4,20,938,6635,0,0,12136,18751,9,5,6,8465,0,145,10161,6713,719,689,10650
astroph,4,20,1126,6635,0,0,12136,18751,9,5,6,8914,0,232,9625,6782,831,869,10289
astroph,4,20,1313,6635,0,0,12136,18751,9,5,6,9466,0,246,9059,6816,1014,1079,9862
astroph,4,20,1501,6635,0,0,12136,18751,9,5,6,18582,0,115,74,6902,1042,1156,9671
astroph,4,20,1689,6635,0,0,12136,18751,9,5,6,18708,0,2,61,6905,1149,1264,9453
astroph,4,20,1877,6635,0,0,12136,18751,9,5,6,18709,0,6,56,6933,1339,1381,9118
astroph,4,20,2064,6635,0,0,12136,18751,9,5,6,18719,0,1,51,7112,1350,1527,8782
astroph,4,20,2252,6635,0,0,12136,18751,9,5,6,18721,0,1,49,7174,1488,1627,8482
astroph,2,20,93,2959,0,0,15812,18751,7,7,6,3081,0,26,15664,2961,74,108,15628
astroph,2,20,187,2959,0,0,15812,18751,7,7,6,3218,0,20,15533,2969,160,185,15457
astroph,2,20,375,2959,0,0,15812,18751,7,7,6,3517,0,22,15232,2973,346,394,15058
astroph,2,20,563,2959,0,0,15812,18751,7,7,6,3818,0,21,14932,3008,556,568,14639
astroph,2,20,750,2959,0,0,15812,18751,7,7,6,4108,0,21,14642,3015,704,738,14314
astroph,2,20,938,2959,0,0,15812,18751,7,7,6,4383,0,32,14356,3029,922,877,13943
astroph,2,20,1126,2959,0,0,15812,18751,7,7,6,4705,0,35,14031,3058,1130,1036,13547
astroph,2,20,1313,2959,0,0,15812,18751,7,7,6,5023,0,50,13698,3093,1243,1174,13261
astroph,2,20,1501,2959,0,0,15812,18751,7,7,6,5424,0,33,13314,3153,1332,1452,12834
astroph,2,20,1689,2959,0,0,15812,18751,7,7,6,5813,0,29,12929,3249,1493,1497,12532
astroph,2,20,1877,2959,0,0,15812,18751,7,7,6,6227,0,41,12503,3245,1708,1654,12164
astroph,2,20,2064,2959,0,0,15812,18751,7,7,6,6670,0,23,12078,3354,1774,1773,11870
astroph,2,20,2252,2959,0,0,15812,18751,7,7,6,7069,0,30,11672,3413,1908,1960,11490
astroph,3,20,93,18741,0,0,30,18741,0,0,30,18741,0,0,30,18741,0,0,30
astroph,3,20,187,18741,0,0,30,18741,0,0,30,18741,0,0,30,18741,0,0,30
astroph,3,20,375,18741,0,0,30,18741,0,0,30,18741,0,0,30,18741,0,0,30
astroph,3,20,563,18741,0,0,30,18741,0,0,30,18741,0,0,30,18741,0,0,30
astroph,3,20,750,18741,0,0,30,18741,0,0,30,18741,0,0,30,18741,1,2,27
astroph,3,20,938,18741,0,0,30,18741,0,0,30,18741,0,0,30,18741,1,1,28
astroph,3,20,1126,18741,0,0,30,18741,0,0,30,18741,0,0,30,18741,0,0,30
astroph,3,20,1313,18741,0,0,30,18741,0,0,30,18741,0,0,30,18741,0,1,29
astroph,3,20,1501,18741,0,0,30,18741,0,0,30,18741,0,0,30,18741,1,1,28
astroph,3,20,1689,18741,0,0,30,18741,0,0,30,18741,0,0,30,18741,1,1,28
astroph,3,20,1877,18741,0,0,30,18741,0,0,30,18741,0,0,30,18741,0,1,29
astroph,3,20,2064,18741,0,0,30,18741,0,0,30,18741,0,0,30,18741,2,0,28
astroph,3,20,2252,18741,0,0,30,18741,0,0,30,18741,0,0,30,18742,1,1,27
astroph,4,20,93,18741,0,0,30,18741,0,0,30,18741,0,0,30,18741,0,0,30
astroph,4,20,187,18741,0,0,30,18741,0,0,30,18741,0,0,30,18741,0,0,30
astroph,4,20,375,18741,0,0,30,18741,0,0,30,18741,0,0,30,18741,0,0,30
astroph,4,20,563,18741,0,0,30,18741,0,0,30,18741,0,0,30,18741,1,1,28
astroph,4,20,750,18741,0,0,30,18741,0,0,30,18741,0,0,30,18741,0,1,29
astroph,4,20,938,18741,0,0,30,18741,0,0,30,18741,0,0,30,18741,1,0,29
astroph,4,20,1126,18741,0,0,30,18741,0,0,30,18741,0,0,30,18742,3,0,26
astroph,4,20,1313,18741,0,0,30,18741,0,0,30,18741,0,0,30,18741,0,0,30
astroph,4,20,1501,18741,0,0,30,18741,0,0,30,18741,0,0,30,18741,0,0,30
astroph,4,20,1689,18741,0,0,30,18741,0,0,30,18741,0,0,30,18742,2,0,27
astroph,4,20,1877,18741,0,0,30,18741,0,0,30,18741,0,0,30,18742,1,0,28
astroph,4,20,2064,18741,0,0,30,18741,0,0,30,18741,0,0,30,18741,2,1,27
astroph,4,20,2252,18741,0,0,30,18741,0,0,30,18741,0,0,30,18741,2,1,27
astroph,2,20,93,2959,0,0,15812,2959,0,15803,9,2959,0,144,15668,2959,0,106,15706
astroph,2,20,187,2959,0,0,15812,3197,0,15565,9,3106,0,133,15532,2960,104,190,15517
astroph,2,20,375,2959,0,0,15812,18751,3,11,6,3386,0,153,15232,2967,283,423,15098
astroph,2,20,563,2959,0,0,15812,18751,3,11,6,3685,0,149,14937,2991,427,566,14787
astroph,2,20,750,2959,0,0,15812,18751,3,11,6,3985,0,137,14649,3010,623,748,14390
astroph,2,20,938,2959,0,0,15812,18751,3,11,6,4262,0,146,14363,3012,842,914,14003
astroph,2,20,1126,2959,0,0,15812,18751,3,11,6,4543,0,191,14037,3045,1007,1092,13627
astroph,2,20,1313,2959,0,0,15812,18751,3,11,6,4895,0,165,13711,3100,1175,1242,13254
astroph,2,20,1501,2959,0,0,15812,18751,3,11,6,5286,0,153,13332,3154,1355,1349,12913
astroph,2,20,1689,2959,0,0,15812,18751,3,11,6,5658,0,167,12946,3163,1393,1555,12660
astroph,2,20,1877,2959,0,0,15812,18751,3,11,6,6056,0,195,12520,3235,1575,1715,12246
astroph,2,20,2064,2959,0,0,15812,18751,3,11,6,6411,0,256,12104,3357,1691,1786,11937
astroph,2,20,2252,2959,0,0,15812,18751,3,11,6,6860,0,200,11711,3410,1793,1981,11587
astroph,3,20,93,4899,0,0,13872,18738,2,24,7,5038,0,44,13689,4901,76,87,13707
astroph,3,20,187,4899,0,0,13872,18751,3,11,6,5192,0,44,13535,4904,164,193,13510
astroph,3,20,375,4899,0,0,13872,18751,3,11,6,5525,0,49,13197,4919,319,356,13177
astroph,3,20,563,4899,0,0,13872,18751,3,11,6,5860,0,52,12859,4932,538,531,12770
astroph,3,20,750,4899,0,0,13872,18751,3,11,6,6227,0,38,12506,4962,694,692,12423
astroph,3,20,938,4899,0,0,13872,18751,3,11,6,6619,0,43,12109,5046,831,807,12087
astroph,3,20,1126,4899,0,0,13872,18751,3,11,6,7001,0,66,11704,5043,914,1004,11810
astroph,3,20,1313,4899,0,0,13872,18751,3,11,6,7509,0,64,11198,5070,1064,1132,11505
astroph,3,20,1501,4899,0,0,13872,18751,3,11,6,7918,0,58,10795,5179,1205,1233,11154
astroph,3,20,1689,4899,0,0,13872,18751,3,11,6,8446,0,71,10254,5189,1403,1383,10796
astroph,3,20,1877,4899,0,0,13872,18751,3,11,6,9030,0,60,9681,5239,1553,1504,10475
astroph,3,20,2064,4899,0,0,13872,18751,3,11,6,18735,2,8,26,5324,1648,1658,10141
astroph,3,20,2252,4899,0,0,13872,18751,3,11,6,18736,2,7,26,5470,1656,1726,9919
astroph,4,20,93,6635,0,0,12136,18751,3,11,6,6785,0,54,11932,6635,59,119,11958
astroph,4,20,187,6635,0,0,12136,18751,3,11,6,6985,0,37,11749,6639,145,152,11835
astroph,4,20,375,6635,0,0,12136,18751,3,11,6,7357,0,33,11381,6648,283,348,11492
astroph,4,20,563,6635,0,0,12136,18751,3,11,6,7695,0,33,11043,6675,477,545,11074
astroph,4,20,750,6635,0,0,12136,18751,3,11,6,8063,0,46,10662,6707,584,646,10834
astroph,4,20,938,6635,0,0,12136,18751,3,11,6,8548,0,10172,51,6726,761,693,10591
astroph,4,20,1126,6635,0,0,12136,18751,3,11,6,9064,0,9682,25,6799,890,864,10218
astroph,4,20,1313,6635,0,0,12136,18751,3,11,6,9547,0,9199,25,6848,1005,980,9938
astroph,4,20,1501,6635,0,0,12136,18751,3,11,6,10103,0,8643,25,6879,1150,1121,9621
astroph,4,20,1689,6635,0,0,12136,18751,3,11,6,18735,2,11,23,6954,1175,1263,9379
astroph,4,20,1877,6635,0,0,12136,18751,3,11,6,18742,2,4,23,6988,1322,1386,9075
astroph,4,20,2064,6635,0,0,12136,18751,3,11,6,18742,2,4,23,7114,1466,1491,8700
astroph,4,20,2252,6635,0,0,12136,18751,3,11,6,18742,2,4,23,7185,1536,1563,8487
astroph,2,20,93,2959,0,0,15812,2960,0,15796,15,2960,0,147,15664,2960,0,85,15726
astroph,2,20,187,2959,0,0,15812,18688,2,68,13,3111,0,132,15528,2962,92,194,15523
astroph,2,20,375,2959,0,0,15812,18751,6,5,9,3391,0,151,15229,2965,276,373,15157
astroph,2,20,563,2959,0,0,15812,18751,6,5,9,3692,0,146,14933,2974,485,559,14753
astroph,2,20,750,2959,0,0,15812,18751,6,5,9,3990,0,138,14643,3017,690,724,14340
astroph,2,20,938,2959,0,0,15812,18751,6,5,9,4271,0,144,14356,3030,818,929,13994
astroph,2,20,1126,2959,0,0,15812,18751,6,5,9,4549,0,189,14033,3028,1047,1113,13583
astroph,2,20,1313,2959,0,0,15812,18751,6,5,9,4901,0,167,13703,3108,1118,1271,13274
astroph,2,20,1501,2959,0,0,15812,18751,6,5,9,5297,0,157,13317,3130,1329,1410,12902
astroph,2,20,1689,2959,0,0,15812,18751,6,5,9,5648,0,187,12936,3218,1439,1548,12566
astroph,2,20,1877,2959,0,0,15812,18751,6,5,9,6075,0,190,12506,3260,1570,1670,12271
astroph,2,20,2064,2959,0,0,15812,18751,6,5,9,6440,0,246,12085,3312,1749,1836,11874
astroph,2,20,2252,2959,0,0,15812,18751,6,5,9,6873,0,170,11728,3359,1796,1989,11627
astroph,3,20,93,4899,0,0,13872,4984,0,13772,15,4962,0,118,13691,4899,29,113,13730
astroph,3,20,187,4899,0,0,13872,18751,6,5,9,5130,0,108,13533,4900,113,167,13591
astroph,3,20,375,4899,0,0,13872,18751,6,5,9,5454,0,118,13199,4913,320,366,13172
astroph,3,20,563,4899,0,0,13872,18751,6,5,9,5787,0,127,12857,4942,444,518,12867
astroph,3,20,750,4899,0,0,13872,18751,6,5,9,6150,0,124,12497,4966,642,679,12484
astroph,3,20,938,4899,0,0,13872,18751,6,5,9,6561,0,109,12101,5028,813,870,12060
astroph,3,20,1126,4899,0,0,13872,18751,6,5,9,6956,0,126,11689,5017,932,948,11874
astroph,3,20,1313,4899,0,0,13872,18751,6,5,9,7399,0,186,11186,5083,1058,1170,11460
astroph,3,20,1501,4899,0,0,13872,18751,6,5,9,7970,10730,0,71,5157,1195,1344,11075
astroph,3,20,1689,4899,0,0,13872,18751,6,5,9,8540,10160,0,71,5193,1295,1417,10866
astroph,3,20,1877,4899,0,0,13872,18751,6,5,9,18694,6,1,70,5238,1430,1670,10433
astroph,3,20,2064,4899,0,0,13872,18751,6,5,9,18697,5,2,67,5357,1554,1671,10189
astroph,3,20,2252,4899,0,0,13872,18751,6,5,9,18698,5,3,65,5331,1681,1788,9971
astroph,4,20,93,6635,0,0,12136,18751,6,5,9,6715,0,126,11930,6635,38,89,12009
astroph,4,20,187,6635,0,0,12136,18751,6,5,9,6908,0,119,11744,6637,110,172,11852
astroph,4,20,375,6635,0,0,12136,18751,6,5,9,7285,0,117,11369,6642,251,327,11551
astroph,4,20,563,6635,0,0,12136,18751,6,5,9,7632,0,110,11029,6664,424,491,11192
astroph,4,20,750,6635,0,0,12136,18751,6,5,9,7999,0,120,10652,6696,576,679,10820
astroph,4,20,938,6635,0,0,12136,18751,6,5,9,18695,39,1,36,6723,674,794,10580
astroph,4,20,1126,6635,0,0,12136,18751,6,5,9,18696,38,1,36,6804,842,849,10276
astroph,4,20,1313,6635,0,0,12136,18751,6,5,9,18697,37,1,36,6798,1032,1095,9846
astroph,4,20,1501,6635,0,0,12136,18751,6,5,9,18698,36,1,36,6896,1158,1126,9591
astroph,4,20,1689,6635,0,0,12136,18751,6,5,9,18698,36,1,36,6985,1191,1208,9387
astroph,4,20,1877,6635,0,0,12136,18751,6,5,9,18698,36,1,36,7007,1284,1358,9122
astroph,4,20,2064,6635,0,0,12136,18751,6,5,9,18701,34,1,35,7122,1436,1342,8871
astroph,4,20,2252,6635,0,0,12136,18751,6,5,9,18702,33,2,34,7122,1538,1587,8524
astroph,2,20,93,2959,0,0,15812,18729,3,30,9,3017,0,90,15664,2959,37,101,15674
astroph,2,20,187,2959,0,0,15812,18751,5,8,7,3157,0,81,15533,2962,115,193,15501
astroph,2,20,375,2959,0,0,15812,18751,5,8,7,3437,0,102,15232,2969,324,388,15090
astroph,2,20,563,2959,0,0,15812,18751,5,8,7,3749,0,89,14933,2977,532,596,14666
astroph,2,20,750,2959,0,0,15812,18751,5,8,7,4037,0,91,14643,3000,698,757,14316
astroph,2,20,938,2959,0,0,15812,18751,5,8,7,4328,0,85,14358,3008,871,966,13926
astroph,2,20,1126,2959,0,0,15812,18751,5,8,7,4592,0,144,14035,3054,960,1097,13660
astroph,2,20,1313,2959,0,0,15812,18751,5,8,7,4951,0,118,13702,3120,1180,1190,13281
astroph,2,20,1501,2959,0,0,15812,18751,5,8,7,5342,0,113,13316,3122,1410,1387,12852
astroph,2,20,1689,2959,0,0,15812,18751,5,8,7,5734,0,106,12931,3190,1429,1615,12537
astroph,2,20,1877,2959,0,0,15812,18751,5,8,7,6267,12436,0,68,3261,1602,1682,12226
astroph,2,20,2064,2959,0,0,15812,18751,5,8,7,6688,12016,0,67,3275,1782,1872,11842
astroph,2,20,2252,2959,0,0,15812,18751,5,8,7,7066,11638,1,66,3411,1833,1918,11609
astroph,3,20,93,4899,0,0,13872,18751,5,8,7,5025,0,56,13690,4899,64,77,13731
astroph,3,20,187,4899,0,0,13872,18751,5,8,7,5180,0,59,13532,4899,145,180,13547
astroph,3,20,375,4899,0,0,13872,18751,5,8,7,5501,0,68,13202,4915,305,358,13193
astroph,3,20,563,4899,0,0,13872,18751,5,8,7,18729,1,0,41,4931,518,479,12843
astroph,3,20,750,4899,0,0,13872,18751,5,8,7,18729,1,0,41,4974,649,648,12500
astroph,3,20,938,4899,0,0,13872,18751,5,8,7,18730,1,0,40,4987,768,964,12052
astroph,3,20,1126,4899,0,0,13872,18751,5,8,7,18730,1,0,40,5009,1003,997,11762
astroph,3,20,1313,4899,0,0,13872,18751,5,8,7,18731,1,0,39,5090,1104,1167,11410
astroph,3,20,1501,4899,0,0,13872,18751,5,8,7,18732,1,0,38,5114,1271,1319,11067
astroph,3,20,1689,4899,0,0,13872,18751,5,8,7,18732,1,0,38,5180,1367,1395,10829
astroph,3,20,1877,4899,0,0,13872,18751,5,8,7,18732,1,0,38,5180,1455,1555,10581
astroph,3,20,2064,4899,0,0,13872,18751,5,8,7,18733,1,0,37,5335,1680,1568,10188
astroph,3,20,2252,4899,0,0,13872,18751,5,8,7,18733,1,0,37,5446,1654,1693,9978
astroph,4,20,93,6635,0,0,12136,18751,5,8,7,6756,0,87,11928,6643,49,91,11988
astroph,4,20,187,6635,0,0,12136,18751,5,8,7,6963,0,65,11743,6642,138,165,11826
astroph,4,20,375,6635,0,0,12136,18751,5,8,7,7352,0,11374,45,6651,268,305,11547
astroph,4,20,563,6635,0,0,12136,18751,5,8,7,18729,1,0,41,6664,395,454,11258
astroph,4,20,750,6635,0,0,12136,18751,5,8,7,18729,1,0,41,6724,623,622,10802
astroph,4,20,938,6635,0,0,12136,18751,5,8,7,18730,1,0,40,6784,723,828,10436
astroph,4,20,1126,6635,0,0,12136,18751,5,8,7,18730,1,0,40,6774,824,920,10253
astroph,4,20,1313,6635,0,0,12136,18751,5,8,7,18731,1,0,39,6801,1044,1059,9867
astroph,4,20,1501,6635,0,0,12136,18751,5,8,7,18732,1,0,38,6934,1126,1090,9621
astroph,4,20,1689,6635,0,0,12136,18751,5,8,7,18732,1,0,38,6944,1100,1213,9514
astroph,4,20,1877,6635,0,0,12136,18751,5,8,7,18732,1,0,38,7024,1298,1306,9143
astroph,4,20,2064,6635,0,0,12136,18751,5,8,7,18733,1,0,37,7137,1414,1498,8722
astroph,4,20,2252,6635,0,0,12136,18751,5,8,7,18733,1,0,37,7178,1488,1502,8603
astroph,2,20,93,2959,0,0,15812,3012,0,142,15617,3004,0,107,15660,2959,30,88,15694
astroph,2,20,187,2959,0,0,15812,3012,0,15716,43,2996,0,249,15526,2959,26,177,15609
astroph,2,20,375,2959,0,0,15812,18751,4,7,9,3231,0,313,15227,2963,186,369,15253
astroph,2,20,563,2959,0,0,15812,18751,4,7,9,3530,0,309,14932,2981,367,580,14843
astroph,2,20,750,2959,0,0,15812,18751,4,7,9,3829,0,299,14643,3005,585,743,14438
astroph,2,20,938,2959,0,0,15812,18751,4,7,9,4120,0,293,14358,3048,697,981,14045
astroph,2,20,1126,2959,0,0,15812,18751,4,7,9,4405,0,331,14035,3056,875,1033,13807
astroph,2,20,1313,2959,0,0,15812,18751,4,7,9,4725,0,344,13702,3075,1018,1253,13425
astroph,2,20,1501,2959,0,0,15812,18751,4,7,9,5060,0,393,13318,3130,1287,1439,12915
astroph,2,20,1689,2959,0,0,15812,18751,4,7,9,5436,0,399,12936,3175,1365,1575,12656
astroph,2,20,1877,2959,0,0,15812,18751,4,7,9,5826,0,439,12506,3245,1532,1690,12304
astroph,2,20,2064,2959,0,0,15812,18751,4,7,9,6252,0,434,12085,3339,1646,1796,11990
astroph,2,20,2252,2959,0,0,15812,18751,4,7,9,6673,0,412,11686,3394,1761,2041,11575
astroph,3,20,93,4899,0,0,13872,4943,0,13815,13,4955,0,127,13689,4900,17,93,13761
astroph,3,20,187,4899,0,0,13872,18751,4,7,9,5124,0,111,13536,4899,94,184,13594
astroph,3,20,375,4899,0,0,13872,18751,4,7,9,5444,0,133,13194,4905,317,353,13196
astroph,3,20,563,4899,0,0,13872,18751,4,7,9,5778,0,133,12860,4926,468,510,12867
astroph,3,20,750,4899,0,0,13872,18751,4,7,9,6138,0,131,12502,4941,617,717,12496
astroph,3,20,938,4899,0,0,13872,18751,4,7,9,6548,0,118,12105,4984,793,809,12185
astroph,3,20,1126,4899,0,0,13872,18751,4,7,9,6945,0,136,11690,5049,902,1036,11784
astroph,3,20,1313,4899,0,0,13872,18751,4,7,9,7372,0,201,11198,5079,1074,1081,11537
astroph,3,20,1501,4899,0,0,13872,18751,4,7,9,7862,0,144,10765,5118,1239,1263,11151
astroph,3,20,1689,4899,0,0,13872,18751,4,7,9,8341,0,181,10249,5139,1359,1452,10821
astroph,3,20,1877,4899,0,0,13872,18751,4,7,9,8886,0,196,9689,5218,1471,1530,10552
astroph,3,20,2064,4899,0,0,13872,18751,4,7,9,9332,0,9395,44,5285,1589,1704,10193
astroph,3,20,2252,4899,0,0,13872,18751,4,7,9,9664,0,9065,42,5385,1713,1758,9915
astroph,4,20,93,6635,0,0,12136,18721,4,37,9,6749,0,97,11925,6635,50,66,12020
astroph,4,20,187,6635,0,0,12136,18751,4,7,9,6955,0,74,11742,6638,144,147,11842
astroph,4,20,375,6635,0,0,12136,18751,4,7,9,7342,0,59,11370,6645,316,328,11482
astroph,4,20,563,6635,0,0,12136,18751,4,7,9,7661,0,77,11033,6676,426,510,11159
astroph,4,20,750,6635,0,0,12136,18751,4,7,9,8036,0,82,10653,6695,602,617,10857
astroph,4,20,938,6635,0,0,12136,18751,4,7,9,8527,0,91,10153,6711,773,725,10562
astroph,4,20,1126,6635,0,0,12136,18751,4,7,9,9011,0,9689,71,6747,874,894,10256
astroph,4,20,1313,6635,0,0,12136,18751,4,7,9,9544,0,9171,56,6815,944,1035,9977
astroph,4,20,1501,6635,0,0,12136,18751,4,7,9,18714,0,3,54,6875,1087,1210,9599
astroph,4,20,1689,6635,0,0,12136,18751,4,7,9,18720,0,4,47,6909,1238,1273,9351
astroph,4,20,1877,6635,0,0,12136,18751,4,7,9,18724,0,3,44,7021,1216,1353,9181
astroph,4,20,2064,6635,0,0,12136,18751,4,7,9,18728,0,3,40,7091,1361,1422,8897
astroph,4,20,2252,6635,0,0,12136,18751,4,7,9,18729,0,4,38,7137,1530,1526,8578
astroph,2,20,93,2959,0,0,15812,3002,0,150,15619,2999,0,109,15663,2959,32,103,15677
astroph,2,20,187,2959,0,0,15812,3002,0,15756,13,2998,0,246,15527,2960,29,208,15574
astroph,2,20,375,2959,0,0,15812,18751,6,7,7,3283,0,258,15230,2966,220,385,15200
astroph,2,20,563,2959,0,0,15812,18751,6,7,7,3577,0,261,14933,2974,382,553,14862
astroph,2,20,750,2959,0,0,15812,18751,6,7,7,3876,0,246,14649,2998,580,741,14452
astroph,2,20,938,2959,0,0,15812,18751,6,7,7,4151,0,256,14364,3025,766,909,14071
astroph,2,20,1126,2959,0,0,15812,18751,6,7,7,4442,0,287,14042,3059,954,1066,13692
astroph,2,20,1313,2959,0,0,15812,18751,6,7,7,4762,0,293,13716,3093,1074,1278,13326
astroph,2,20,1501,2959,0,0,15812,18751,6,7,7,5158,0,280,13333,3161,1210,1475,12925
astroph,2,20,1689,2959,0,0,15812,18751,6,7,7,5500,0,315,12956,3169,1378,1604,12620
astroph,2,20,1877,2959,0,0,15812,18751,6,7,7,5865,0,393,12513,3226,1519,1684,12342
astroph,2,20,2064,2959,0,0,15812,18751,6,7,7,6327,0,327,12117,3292,1648,1870,11961
astroph,2,20,2252,2959,0,0,15812,18751,6,7,7,6696,0,342,11733,3382,1787,1936,11666
astroph,3,20,93,4899,0,0,13872,18751,6,7,7,4996,0,83,13692,4899,46,92,13734
astroph,3,20,187,4899,0,0,13872,18751,6,7,7,5154,0,78,13539,4899,162,183,13527
astroph,3,20,375,4899,0,0,13872,18751,6,7,7,5480,0,86,13205,4917,320,373,13161
astroph,3,20,563,4899,0,0,13872,18751,6,7,7,5811,0,91,12869,4951,471,506,12843
astroph,3,20,750,4899,0,0,13872,18751,6,7,7,6167,0,88,12516,4964,636,680,12491
astroph,3,20,938,4899,0,0,13872,18751,6,7,7,6578,0,72,12121,5005,832,783,12151
astroph,3,20,1126,4899,0,0,13872,18751,6,7,7,6959,0,104,11708,5015,923,1029,11804
astroph,3,20,1313,4899,0,0,13872,18751,6,7,7,7455,0,104,11212,5061,1142,1118,11450
astroph,3,20,1501,4899,0,0,13872,18751,6,7,7,18705,4,29,33,5114,1297,1233,11127
astroph,3,20,1689,4899,0,0,13872,18751,6,7,7,18707,4,28,32,5222,1315,1392,10842
astroph,3,20,1877,4899,0,0,13872,18751,6,7,7,18722,4,13,32,5231,1525,1437,10578
astroph,3,20,2064,4899,0,0,13872,18751,6,7,7,18722,4,13,32,5305,1599,1616,10251
astroph,3,20,2252,4899,0,0,13872,18751,6,7,7,18723,4,12,32,5429,1696,1745,9901
astroph,4,20,93,6635,0,0,12136,18751,6,7,7,6824,0,16,11931,6636,75,75,11985
astroph,4,20,187,6635,0,0,12136,18751,6,7,7,7002,0,14,11755,6637,155,153,11826
astroph,4,20,375,6635,0,0,12136,18751,6,7,7,7374,0,18,11379,6657,327,342,11445
astroph,4,20,563,6635,0,0,12136,18751,6,7,7,7713,0,17,11041,6668,442,482,11179
astroph,4,20,750,6635,0,0,12136,18751,6,7,7,8080,0,27,10664,6697,621,612,10841
astroph,4,20,938,6635,0,0,12136,18751,6,7,7,8570,0,35,10166,6766,835,718,10452
astroph,4,20,1126,6635,0,0,12136,18751,6,7,7,9103,0,28,9640,6778,932,926,10135
astroph,4,20,1313,6635,0,0,12136,18751,6,7,7,9658,0,20,9093,6834,1003,1022,9912
astroph,4,20,1501,6635,0,0,12136,18751,6,7,7,18728,5,30,8,6960,1149,1099,9563
astroph,4,20,1689,6635,0,0,12136,18751,6,7,7,18729,5,29,8,6949,1259,1316,9247
astroph,4,20,1877,6635,0,0,12136,18751,6,7,7,18729,5,29,8,7061,1289,1401,9020
astroph,4,20,2064,6635,0,0,12136,18751,6,7,7,18729,5,29,8,7065,1463,1449,8794
astroph,4,20,2252,6635,0,0,12136,18751,6,7,7,18729,5,29,8,7157,1551,1472,8591
astroph,2,20,93,2959,0,0,15812,2971,0,243,15557,2974,0,131,15666,2959,12,94,15706
