network_name,threshold,seed_size,budget_total,0_no_block,1_no_block,2_no_block,3_no_block,0_cbh,1_cbh,2_cbh,3_cbh,0_degree,1_degree,2_degree,3_degree,0_random,1_random,2_random,3_random
fb-pages-politician,3,20,236,1788,0,0,4120,5888,8,5,7,2519,364,0,3025,1807,245,155,3701
fb-pages-politician,3,20,265,1788,0,0,4120,5888,8,5,7,2592,621,0,2695,1798,199,227,3684
fb-pages-politician,3,20,295,1788,0,0,4120,5888,8,5,7,2729,754,0,2425,1840,286,253,3529
fb-pages-politician,3,20,324,1788,0,0,4120,5888,8,5,7,2872,827,0,2209,1871,262,344,3431
fb-pages-politician,3,20,354,1788,0,0,4120,5888,8,5,7,3482,1258,1,1167,1827,302,273,3506
fb-pages-politician,3,20,384,1788,0,0,4120,5888,8,5,7,3564,1201,1,1142,1860,479,240,3329
fb-pages-politician,3,20,413,1788,0,0,4120,5888,8,5,7,4058,935,1,914,2016,357,293,3242
fb-pages-politician,3,20,443,1788,0,0,4120,5888,8,5,7,4613,411,173,711,1898,376,400,3234
fb-pages-politician,3,20,472,1788,0,0,4120,5888,8,5,7,4985,79,172,672,1915,346,403,3244
fb-pages-politician,3,20,502,1788,0,0,4120,5888,8,5,7,5161,424,8,315,1882,425,368,3233
fb-pages-politician,3,20,531,1788,0,0,4120,5888,8,5,7,5199,690,5,14,1901,424,442,3141
fb-pages-politician,3,20,561,1788,0,0,4120,5888,8,5,7,5562,328,5,13,1934,441,411,3122
fb-pages-politician,3,20,590,1788,0,0,4120,5888,8,5,7,5574,316,5,13,1947,433,455,3073
fb-pages-politician,3,20,620,1788,0,0,4120,5888,8,5,7,5632,258,5,13,1915,514,427,3052
fb-pages-politician,4,20,59,2653,0,0,3255,5888,8,5,7,3010,193,0,2705,2654,66,31,3157
fb-pages-politician,4,20,88,2653,0,0,3255,5888,8,5,7,3604,297,0,2007,2653,74,44,3137
fb-pages-politician,4,20,118,2653,0,0,3255,5888,8,5,7,3648,393,0,1867,2655,80,72,3101
fb-pages-politician,4,20,147,2653,0,0,3255,5888,8,5,7,4088,60,340,1420,2661,185,93,2969
fb-pages-politician,4,20,177,2653,0,0,3255,5888,8,5,7,4414,563,207,724,2671,132,127,2978
fb-pages-politician,4,20,206,2653,0,0,3255,5888,8,5,7,5325,204,367,12,2673,316,139,2780
fb-pages-politician,4,20,236,2653,0,0,3255,5888,8,5,7,5691,199,9,9,2673,220,155,2860
fb-pages-politician,4,20,265,2653,0,0,3255,5888,8,5,7,5850,40,10,8,2684,201,206,2817
fb-pages-politician,4,20,295,2653,0,0,3255,5888,8,5,7,5850,40,10,8,2682,208,186,2832
fb-pages-politician,4,20,324,2653,0,0,3255,5888,8,5,7,5852,38,10,8,2727,267,366,2548
fb-pages-politician,4,20,354,2653,0,0,3255,5888,8,5,7,5855,35,10,8,2699,294,276,2639
fb-pages-politician,4,20,384,2653,0,0,3255,5888,8,5,7,5855,35,10,8,2690,281,235,2702
fb-pages-politician,4,20,413,2653,0,0,3255,5888,8,5,7,5856,35,9,8,2754,241,528,2385
fb-pages-politician,4,20,443,2653,0,0,3255,5888,8,5,7,5856,35,9,8,2768,282,308,2550
fb-pages-politician,4,20,472,2653,0,0,3255,5888,8,5,7,5859,34,7,8,2826,464,273,2345
fb-pages-politician,4,20,502,2653,0,0,3255,5888,8,5,7,5859,34,7,8,2779,335,297,2497
fb-pages-politician,4,20,531,2653,0,0,3255,5888,8,5,7,5861,34,5,8,2785,453,303,2367
fb-pages-politician,4,20,561,2653,0,0,3255,5888,8,5,7,5869,26,5,8,2802,356,407,2343
fb-pages-politician,4,20,590,2653,0,0,3255,5888,8,5,7,5869,26,5,8,2935,336,419,2218
fb-pages-politician,4,20,620,2653,0,0,3255,5888,8,5,7,5879,16,5,8,2803,416,365,2324
fb-pages-politician,2,20,59,889,0,0,5019,939,0,4,4965,1116,23,0,4769,889,69,40,4910
fb-pages-politician,2,20,88,889,0,0,5019,943,126,0,4839,1057,144,0,4707,891,89,22,4906
fb-pages-politician,2,20,118,889,0,0,5019,943,126,0,4839,1129,127,0,4652,889,134,77,4808
fb-pages-politician,2,20,147,889,0,0,5019,1051,18,32,4807,1195,114,0,4599,890,164,96,4758
fb-pages-politician,2,20,177,889,0,0,5019,943,4951,0,14,1051,309,0,4548,889,193,28,4798
fb-pages-politician,2,20,206,889,0,0,5019,943,4951,0,14,1127,288,0,4493,896,223,52,4737
fb-pages-politician,2,20,236,889,0,0,5019,1083,4811,0,14,1194,262,0,4452,893,268,97,4650
fb-pages-politician,2,20,265,889,0,0,5019,5888,6,9,5,1232,279,0,4397,900,301,124,4583
fb-pages-politician,2,20,295,889,0,0,5019,5888,6,9,5,1291,266,0,4351,901,311,157,4539
fb-pages-politician,2,20,324,889,0,0,5019,5888,6,9,5,1348,268,0,4292,903,361,162,4482
fb-pages-politician,2,20,354,889,0,0,5019,5888,6,9,5,1408,295,0,4205,903,359,204,4442
fb-pages-politician,2,20,384,889,0,0,5019,5888,6,9,5,1449,311,0,4148,931,413,236,4328
fb-pages-politician,2,20,413,889,0,0,5019,5888,6,9,5,1499,330,0,4079,925,375,262,4346
fb-pages-politician,2,20,443,889,0,0,5019,5888,6,9,5,1550,349,0,4009,923,454,277,4254
fb-pages-politician,2,20,472,889,0,0,5019,5888,6,9,5,1609,337,0,3962,922,498,281,4207
fb-pages-politician,2,20,502,889,0,0,5019,5888,6,9,5,1689,331,0,3888,965,472,321,4150
fb-pages-politician,2,20,531,889,0,0,5019,5888,6,9,5,1740,344,0,3824,957,486,406,4059
fb-pages-politician,2,20,561,889,0,0,5019,5888,6,9,5,1808,353,0,3747,978,504,419,4007
fb-pages-politician,2,20,590,889,0,0,5019,5888,6,9,5,1885,324,0,3699,987,539,403,3979
fb-pages-politician,2,20,620,889,0,0,5019,5888,6,9,5,1938,464,0,3506,1027,607,395,3879
fb-pages-politician,3,20,59,1788,0,0,4120,1815,4079,0,14,1944,167,0,3797,1788,61,9,4050
fb-pages-politician,3,20,88,1788,0,0,4120,5888,6,9,5,2073,106,0,3729,1790,85,31,4002
fb-pages-politician,3,20,118,1788,0,0,4120,5888,6,9,5,2133,214,0,3561,1790,113,65,3940
fb-pages-politician,3,20,147,1788,0,0,4120,5888,6,9,5,2290,500,0,3118,1798,108,130,3872
fb-pages-politician,3,20,177,1788,0,0,4120,5888,6,9,5,2631,220,0,3057,1801,268,126,3713
fb-pages-politician,3,20,206,1788,0,0,4120,5888,6,9,5,2703,239,0,2966,1799,147,173,3789
fb-pages-politician,3,20,236,1788,0,0,4120,5888,6,9,5,2766,221,0,2921,1808,211,173,3716
fb-pages-politician,3,20,265,1788,0,0,4120,5888,6,9,5,2957,2533,1,417,1818,270,190,3630
fb-pages-politician,3,20,295,1788,0,0,4120,5888,6,9,5,5479,19,3,407,1817,293,240,3558
fb-pages-politician,3,20,324,1788,0,0,4120,5888,6,9,5,5490,25,3,390,1836,292,236,3544
fb-pages-politician,3,20,354,1788,0,0,4120,5888,6,9,5,5503,26,3,376,1841,335,256,3476
fb-pages-politician,3,20,384,1788,0,0,4120,5888,6,9,5,5513,98,3,294,1854,374,286,3394
fb-pages-politician,3,20,413,1788,0,0,4120,5888,6,9,5,5604,15,3,286,1846,488,269,3305
fb-pages-politician,3,20,443,1788,0,0,4120,5888,6,9,5,5616,26,3,263,1877,375,366,3290
fb-pages-politician,3,20,472,1788,0,0,4120,5888,6,9,5,5631,33,3,241,1886,402,447,3173
fb-pages-politician,3,20,502,1788,0,0,4120,5888,6,9,5,5702,4,195,7,1890,505,376,3137
fb-pages-politician,3,20,531,1788,0,0,4120,5888,6,9,5,5774,5,123,6,1893,505,422,3088
fb-pages-politician,3,20,561,1788,0,0,4120,5888,6,9,5,5790,5,107,6,1920,490,366,3132
fb-pages-politician,3,20,590,1788,0,0,4120,5888,6,9,5,5861,5,36,6,1963,442,491,3012
fb-pages-politician,3,20,620,1788,0,0,4120,5888,6,9,5,5880,5,17,6,1947,471,432,3058
fb-pages-politician,4,20,59,2653,0,3244,11,5888,6,9,5,3061,0,2836,11,2707,0,3190,11
fb-pages-politician,4,20,88,2653,0,3244,11,5888,6,9,5,3896,1,2001,10,2736,0,3161,11
fb-pages-politician,4,20,118,2653,0,3244,11,5888,6,9,5,4041,1,1856,10,2878,0,3019,11
fb-pages-politician,4,20,147,2653,0,3244,11,5888,6,9,5,5680,4,217,7,2773,0,3124,11
fb-pages-politician,4,20,177,2653,0,3244,11,5888,6,9,5,5685,4,212,7,2819,0,3078,11
fb-pages-politician,4,20,206,2653,0,3244,11,5888,6,9,5,5692,4,205,7,2806,0,3091,11
fb-pages-politician,4,20,236,2653,0,3244,11,5888,6,9,5,5888,6,9,5,2846,0,3051,11
fb-pages-politician,4,20,265,2653,0,3244,11,5888,6,9,5,5888,6,9,5,2859,0,3038,11
fb-pages-politician,4,20,295,2653,0,3244,11,5888,6,9,5,5888,6,9,5,2865,0,3032,11
fb-pages-politician,4,20,324,2653,0,3244,11,5888,6,9,5,5888,6,9,5,2901,0,2996,11
fb-pages-politician,4,20,354,2653,0,3244,11,5888,6,9,5,5888,6,9,5,3066,0,2831,11
fb-pages-politician,4,20,384,2653,0,3244,11,5888,6,9,5,5888,6,9,5,2985,0,2912,11
fb-pages-politician,4,20,413,2653,0,3244,11,5888,6,9,5,5888,6,9,5,2989,0,2908,11
fb-pages-politician,4,20,443,2653,0,3244,11,5888,6,9,5,5888,6,9,5,3079,0,2818,11
fb-pages-politician,4,20,472,2653,0,3244,11,5888,6,9,5,5888,6,9,5,3055,0,2842,11
fb-pages-politician,4,20,502,2653,0,3244,11,5888,6,9,5,5888,6,9,5,3110,0,2787,11
fb-pages-politician,4,20,531,2653,0,3244,11,5888,6,9,5,5888,6,9,5,3285,0,2612,11
fb-pages-politician,4,20,561,2653,0,3244,11,5888,6,9,5,5888,6,9,5,3321,0,2576,11
fb-pages-politician,4,20,590,2653,0,3244,11,5888,6,9,5,5888,6,9,5,3216,0,2681,11
fb-pages-politician,4,20,620,2653,0,3244,11,5888,6,9,5,5888,6,9,5,3447,0,2450,11
fb-pages-politician,2,20,59,889,0,0,5019,920,103,0,4885,1019,119,0,4770,889,85,13,4921
fb-pages-politician,2,20,88,889,0,0,5019,955,68,2,4883,1114,86,0,4708,889,99,40,4880
fb-pages-politician,2,20,118,889,0,0,5019,1022,1,77,4808,1181,74,0,4653,892,130,84,4802
fb-pages-politician,2,20,147,889,0,0,5019,957,308,0,4643,1042,266,0,4600,889,171,23,4825
fb-pages-politician,2,20,177,889,0,0,5019,957,308,0,4643,1126,237,0,4545,893,194,52,4769
fb-pages-politician,2,20,206,889,0,0,5019,1091,174,8,4635,1192,222,0,4494,892,203,84,4729
fb-pages-politician,2,20,236,889,0,0,5019,898,4993,0,17,918,535,0,4455,889,267,1,4751
fb-pages-politician,2,20,265,889,0,0,5019,957,4934,0,17,1071,438,0,4399,890,280,56,4682
fb-pages-politician,2,20,295,889,0,0,5019,957,4934,0,17,1140,425,0,4343,895,340,59,4614
fb-pages-politician,2,20,324,889,0,0,5019,1099,4792,0,17,1202,450,0,4256,900,387,85,4536
fb-pages-politician,2,20,354,889,0,0,5019,1099,4792,0,17,1258,437,0,4213,901,350,125,4532
fb-pages-politician,2,20,384,889,0,0,5019,5888,3,10,7,1316,437,0,4155,913,420,152,4423
fb-pages-politician,2,20,413,889,0,0,5019,5888,3,10,7,1366,465,0,4077,916,435,181,4376
fb-pages-politician,2,20,443,889,0,0,5019,5888,3,10,7,1417,486,0,4005,909,465,209,4325
fb-pages-politician,2,20,472,889,0,0,5019,5888,3,10,7,1455,513,0,3940,938,516,219,4235
fb-pages-politician,2,20,502,889,0,0,5019,5888,3,10,7,1514,523,0,3871,934,505,250,4219
fb-pages-politician,2,20,531,889,0,0,5019,5888,3,10,7,1567,514,0,3827,934,535,284,4155
fb-pages-politician,2,20,561,889,0,0,5019,5888,3,10,7,1656,488,0,3764,922,560,311,4115
fb-pages-politician,2,20,590,889,0,0,5019,5888,3,10,7,1698,508,0,3702,975,618,350,3965
fb-pages-politician,2,20,620,889,0,0,5019,5888,3,10,7,1755,527,0,3626,991,607,324,3986
fb-pages-politician,3,20,59,1788,0,0,4120,1811,107,0,3990,1966,144,0,3798,1789,42,19,4058
fb-pages-politician,3,20,88,1788,0,0,4120,1811,4080,0,17,1966,210,0,3732,1793,83,74,3958
fb-pages-politician,3,20,118,1788,0,0,4120,5888,3,10,7,2091,246,0,3571,1788,116,40,3964
fb-pages-politician,3,20,147,1788,0,0,4120,5888,3,10,7,2168,226,0,3514,1797,122,65,3924
fb-pages-politician,3,20,177,1788,0,0,4120,5888,3,10,7,2306,436,0,3166,1816,163,208,3721
fb-pages-politician,3,20,206,1788,0,0,4120,5888,3,10,7,2671,169,94,2974,1797,180,113,3818
fb-pages-politician,3,20,236,1788,0,0,4120,5888,3,10,7,2742,153,93,2920,1842,212,187,3667
fb-pages-politician,3,20,265,1788,0,0,4120,5888,3,10,7,2914,2342,3,649,1827,265,261,3555
fb-pages-politician,3,20,295,1788,0,0,4120,5888,3,10,7,2967,2303,3,635,1822,258,233,3595
fb-pages-politician,3,20,324,1788,0,0,4120,5888,3,10,7,3031,2251,3,623,1829,255,258,3566
fb-pages-politician,3,20,354,1788,0,0,4120,5888,3,10,7,5463,26,6,413,1848,282,396,3382
fb-pages-politician,3,20,384,1788,0,0,4120,5888,3,10,7,5468,61,6,373,1953,304,325,3326
fb-pages-politician,3,20,413,1788,0,0,4120,5888,3,10,7,5484,60,6,358,1858,371,278,3401
fb-pages-politician,3,20,443,1788,0,0,4120,5888,3,10,7,5572,3,325,8,1932,363,309,3304
fb-pages-politician,3,20,472,1788,0,0,4120,5888,3,10,7,5599,2,299,8,1849,414,356,3289
fb-pages-politician,3,20,502,1788,0,0,4120,5888,3,10,7,5641,2,257,8,1929,464,341,3174
fb-pages-politician,3,20,531,1788,0,0,4120,5888,3,10,7,5722,3,176,7,1972,423,314,3199
fb-pages-politician,3,20,561,1788,0,0,4120,5888,3,10,7,5787,3,111,7,1938,467,489,3014
fb-pages-politician,3,20,590,1788,0,0,4120,5888,3,10,7,5845,3,53,7,1906,486,413,3103
fb-pages-politician,3,20,620,1788,0,0,4120,5888,3,10,7,5858,3,40,7,1886,504,404,3114
fb-pages-politician,4,20,59,2653,0,0,3255,5888,3,10,7,3012,50,0,2846,2653,57,37,3161
fb-pages-politician,4,20,88,2653,0,0,3255,5888,3,10,7,3269,380,0,2259,2655,63,48,3142
fb-pages-politician,4,20,118,2653,0,0,3255,5888,3,10,7,3904,1770,3,231,2661,83,66,3098
fb-pages-politician,4,20,147,2653,0,0,3255,5888,3,10,7,5678,3,220,7,2662,121,93,3032
fb-pages-politician,4,20,177,2653,0,0,3255,5888,3,10,7,5678,3,220,7,2666,159,119,2964
fb-pages-politician,4,20,206,2653,0,0,3255,5888,3,10,7,5681,3,217,7,2670,154,136,2948
fb-pages-politician,4,20,236,2653,0,0,3255,5888,3,10,7,5684,3,214,7,2682,155,172,2899
fb-pages-politician,4,20,265,2653,0,0,3255,5888,3,10,7,5692,3,206,7,2700,410,171,2627
fb-pages-politician,4,20,295,2653,0,0,3255,5888,3,10,7,5695,3,203,7,2683,219,241,2765
fb-pages-politician,4,20,324,2653,0,0,3255,5888,3,10,7,5699,3,199,7,2677,216,217,2798
fb-pages-politician,4,20,354,2653,0,0,3255,5888,3,10,7,5718,3,180,7,2715,241,333,2619
fb-pages-politician,4,20,384,2653,0,0,3255,5888,3,10,7,5721,3,177,7,2716,301,290,2601
fb-pages-politician,4,20,413,2653,0,0,3255,5888,3,10,7,5760,3,138,7,2740,325,252,2591
fb-pages-politician,4,20,443,2653,0,0,3255,5888,3,10,7,5766,3,132,7,2763,292,286,2567
fb-pages-politician,4,20,472,2653,0,0,3255,5888,3,10,7,5799,3,99,7,2776,317,352,2463
fb-pages-politician,4,20,502,2653,0,0,3255,5888,3,10,7,5884,3,14,7,2802,355,305,2446
fb-pages-politician,4,20,531,2653,0,0,3255,5888,3,10,7,5884,3,14,7,2831,307,357,2413
fb-pages-politician,4,20,561,2653,0,0,3255,5888,3,10,7,5886,3,12,7,2755,347,416,2390
fb-pages-politician,4,20,590,2653,0,0,3255,5888,3,10,7,5886,3,12,7,2778,415,370,2345
fb-pages-politician,4,20,620,2653,0,0,3255,5888,3,10,7,5886,3,12,7,2804,454,455,2195
fb-pages-politician,2,20,59,889,0,0,5019,906,143,0,4859,970,167,0,4771,889,64,5,4950
fb-pages-politician,2,20,88,889,0,0,5019,935,114,0,4859,1098,101,0,4709,889,101,42,4876
fb-pages-politician,2,20,118,889,0,0,5019,1049,0,14,4845,1147,107,0,4654,890,136,70,4812
fb-pages-politician,2,20,147,889,0,0,5019,935,346,0,4627,1056,252,0,4600,890,167,19,4832
fb-pages-politician,2,20,177,889,0,0,5019,935,346,0,4627,1129,232,0,4547,892,184,55,4777
fb-pages-politician,2,20,206,889,0,0,5019,906,4987,0,15,983,422,0,4503,889,214,13,4792
fb-pages-politician,2,20,236,889,0,0,5019,935,4958,0,15,1108,338,0,4462,892,315,38,4663
fb-pages-politician,2,20,265,889,0,0,5019,1063,4830,0,15,1150,351,0,4407,897,283,72,4656
fb-pages-politician,2,20,295,889,0,0,5019,1063,4830,0,15,1209,345,0,4354,894,306,99,4609
fb-pages-politician,2,20,324,889,0,0,5019,1063,4830,0,15,1266,347,0,4295,903,334,119,4552
fb-pages-politician,2,20,354,889,0,0,5019,1313,4580,0,15,1322,373,0,4213,908,364,168,4468
fb-pages-politician,2,20,384,889,0,0,5019,5888,5,6,9,1380,374,0,4154,923,441,197,4347
fb-pages-politician,2,20,413,889,0,0,5019,5888,5,6,9,1419,404,0,4085,922,446,175,4365
fb-pages-politician,2,20,443,889,0,0,5019,5888,5,6,9,1456,438,0,4014,911,441,224,4332
fb-pages-politician,2,20,472,889,0,0,5019,5888,5,6,9,1512,439,0,3957,959,486,259,4204
fb-pages-politician,2,20,502,889,0,0,5019,5888,5,6,9,1573,457,0,3878,936,480,347,4145
fb-pages-politician,2,20,531,889,0,0,5019,5888,5,6,9,1665,418,0,3825,963,602,285,4058
fb-pages-politician,2,20,561,889,0,0,5019,5888,5,6,9,1708,435,0,3765,956,531,371,4050
fb-pages-politician,2,20,590,889,0,0,5019,5888,5,6,9,1763,443,0,3702,978,597,363,3970
fb-pages-politician,2,20,620,889,0,0,5019,5888,5,6,9,1837,551,0,3520,965,578,378,3987
fb-pages-politician,3,20,59,1788,0,0,4120,1791,192,0,3925,1809,301,0,3798,1788,52,1,4067
fb-pages-politician,3,20,88,1788,0,0,4120,1843,247,0,3818,1981,196,0,3731,1789,125,40,3954
fb-pages-politician,3,20,118,1788,0,0,4120,1843,4050,0,15,1992,356,0,3560,1788,88,20,4012
fb-pages-politician,3,20,147,1788,0,0,4120,5888,5,6,9,2107,565,0,3236,1792,137,52,3927
fb-pages-politician,3,20,177,1788,0,0,4120,5888,5,6,9,2176,573,0,3159,1792,169,110,3837
fb-pages-politician,3,20,206,1788,0,0,4120,5888,5,6,9,2322,527,0,3059,1810,250,120,3728
fb-pages-politician,3,20,236,1788,0,0,4120,5888,5,6,9,2664,226,0,3018,1801,243,131,3733
fb-pages-politician,3,20,265,1788,0,0,4120,5888,5,6,9,2746,238,0,2924,1815,256,185,3652
fb-pages-politician,3,20,295,1788,0,0,4120,5888,5,6,9,2847,698,0,2363,1848,246,252,3562
fb-pages-politician,3,20,324,1788,0,0,4120,5888,5,6,9,2887,868,0,2153,1837,240,193,3638
fb-pages-politician,3,20,354,1788,0,0,4120,5888,5,6,9,2983,1441,0,1484,1838,343,232,3495
fb-pages-politician,3,20,384,1788,0,0,4120,5888,5,6,9,3477,981,1,1449,1880,444,213,3371
fb-pages-politician,3,20,413,1788,0,0,4120,5888,5,6,9,3656,948,1,1303,1900,370,285,3353
fb-pages-politician,3,20,443,1788,0,0,4120,5888,5,6,9,3726,1885,1,296,1863,417,349,3279
fb-pages-politician,3,20,472,1788,0,0,4120,5888,5,6,9,4393,1269,1,245,1861,415,329,3303
fb-pages-politician,3,20,502,1788,0,0,4120,5888,5,6,9,4598,1079,1,230,1884,389,356,3279
fb-pages-politician,3,20,531,1788,0,0,4120,5888,5,6,9,4633,1059,1,215,1921,459,314,3214
fb-pages-politician,3,20,561,1788,0,0,4120,5888,5,6,9,5674,31,63,140,1890,465,506,3047
fb-pages-politician,3,20,590,1788,0,0,4120,5888,5,6,9,5688,26,56,138,1921,559,392,3036
fb-pages-politician,3,20,620,1788,0,0,4120,5888,5,6,9,5704,32,51,121,1920,532,376,3080
fb-pages-politician,4,20,59,2653,0,0,3255,5888,5,6,9,2879,328,0,2701,2655,56,12,3185
fb-pages-politician,4,20,88,2653,0,0,3255,5888,5,6,9,3058,591,0,2259,2654,126,46,3082
fb-pages-politician,4,20,118,2653,0,0,3255,5888,5,6,9,3648,390,0,1870,2654,58,61,3135
fb-pages-politician,4,20,147,2653,0,0,3255,5888,5,6,9,4034,523,1,1350,2662,143,54,3049
fb-pages-politician,4,20,177,2653,0,0,3255,5888,5,6,9,4144,519,1,1244,2666,280,106,2856
fb-pages-politician,4,20,206,2653,0,0,3255,5888,5,6,9,4416,488,1,1003,2666,126,231,2885
fb-pages-politician,4,20,236,2653,0,0,3255,5888,5,6,9,4899,816,2,191,2755,162,165,2826
fb-pages-politician,4,20,265,2653,0,0,3255,5888,5,6,9,5704,22,3,179,2665,161,223,2859
fb-pages-politician,4,20,295,2653,0,0,3255,5888,5,6,9,5721,7,3,177,2685,186,202,2835
fb-pages-politician,4,20,324,2653,0,0,3255,5888,5,6,9,5723,5,3,177,2723,361,253,2571
fb-pages-politician,4,20,354,2653,0,0,3255,5888,5,6,9,5723,16,3,166,2700,255,231,2722
fb-pages-politician,4,20,384,2653,0,0,3255,5888,5,6,9,5886,4,5,13,2795,271,373,2469
fb-pages-politician,4,20,413,2653,0,0,3255,5888,5,6,9,5886,4,5,13,2715,240,279,2674
fb-pages-politician,4,20,443,2653,0,0,3255,5888,5,6,9,5886,4,5,13,2753,283,385,2487
fb-pages-politician,4,20,472,2653,0,0,3255,5888,5,6,9,5886,4,5,13,2816,331,279,2482
fb-pages-politician,4,20,502,2653,0,0,3255,5888,5,6,9,5886,4,5,13,2812,406,274,2416
fb-pages-politician,4,20,531,2653,0,0,3255,5888,5,6,9,5886,4,5,13,2794,330,354,2430
fb-pages-politician,4,20,561,2653,0,0,3255,5888,5,6,9,5886,5,5,12,2774,330,391,2413
fb-pages-politician,4,20,590,2653,0,0,3255,5888,5,6,9,5887,5,5,11,2793,425,290,2400
fb-pages-politician,4,20,620,2653,0,0,3255,5888,5,6,9,5888,4,5,11,2841,391,461,2215
fb-pages-politician,2,20,59,889,0,0,5019,931,7,0,4970,1114,22,0,4772,890,61,45,4912
fb-pages-politician,2,20,88,889,0,0,5019,931,152,0,4825,1030,169,0,4709,890,88,27,4903
fb-pages-politician,2,20,118,889,0,0,5019,905,4991,0,12,965,290,0,4653,889,116,5,4898
fb-pages-politician,2,20,147,889,0,0,5019,931,4965,0,12,1097,215,0,4596,896,140,64,4808
fb-pages-politician,2,20,177,889,0,0,5019,1057,4839,0,12,1145,217,0,4546,894,210,78,4726
fb-pages-politician,2,20,206,889,0,0,5019,1057,4839,0,12,1204,209,0,4495,899,225,90,4694
fb-pages-politician,2,20,236,889,0,0,5019,1057,4839,0,12,1261,193,0,4454,896,298,141,4573
fb-pages-politician,2,20,265,889,0,0,5019,1291,4605,0,12,1316,193,0,4399,907,277,153,4571
fb-pages-politician,2,20,295,889,0,0,5019,1291,4605,0,12,1377,186,0,4345,908,356,148,4496
fb-pages-politician,2,20,324,889,0,0,5019,5888,8,5,7,1419,230,0,4259,902,309,232,4465
fb-pages-politician,2,20,354,889,0,0,5019,5888,8,5,7,1458,246,0,4204,919,373,259,4357
fb-pages-politician,2,20,384,889,0,0,5019,5888,8,5,7,1517,248,0,4143,919,397,268,4324
fb-pages-politician,2,20,413,889,0,0,5019,5888,8,5,7,1577,256,0,4075,954,427,301,4226
fb-pages-politician,2,20,443,889,0,0,5019,5888,8,5,7,1665,238,0,4005,928,422,323,4235
fb-pages-politician,2,20,472,889,0,0,5019,5888,8,5,7,1709,250,0,3949,934,478,331,4165
fb-pages-politician,2,20,502,889,0,0,5019,5888,8,5,7,1769,267,0,3872,948,526,354,4080
fb-pages-politician,2,20,531,889,0,0,5019,5888,8,5,7,1838,245,0,3825,959,524,393,4032
fb-pages-politician,2,20,561,889,0,0,5019,5888,8,5,7,1914,235,0,3759,1000,506,401,4001
fb-pages-politician,2,20,590,889,0,0,5019,5888,8,5,7,1974,240,0,3694,967,588,456,3897
fb-pages-politician,2,20,620,889,0,0,5019,5888,8,5,7,2043,215,0,3650,983,569,433,3923
fb-pages-politician,3,20,59,1788,0,0,4120,1806,4090,0,12,1952,153,0,3803,1789,55,11,4053
fb-pages-politician,3,20,88,1788,0,0,4120,1914,3982,0,12,2068,103,0,3737,1788,86,39,3995
fb-pages-politician,3,20,118,1788,0,0,4120,2128,3768,0,12,2153,188,0,3567,1808,272,94,3734
fb-pages-politician,3,20,147,1788,0,0,4120,5888,8,5,7,2286,122,0,3500,1799,135,86,3888
fb-pages-politician,3,20,177,1788,0,0,4120,5888,8,5,7,2365,114,0,3429,1800,172,185,3751
fb-pages-politician,3,20,206,1788,0,0,4120,5888,8,5,7,2441,136,0,3331,1803,192,136,3777
fb-pages-politician,3,20,236,1788,0,0,4120,5888,8,5,7,2509,476,0,2923,1809,210,165,3724
fb-pages-politician,3,20,265,1788,0,0,4120,5888,8,5,7,2953,91,0,2864,1808,253,188,3659
fb-pages-politician,3,20,295,1788,0,0,4120,5888,8,5,7,3018,127,0,2763,1813,300,232,3563
fb-pages-politician,3,20,324,1788,0,0,4120,5888,8,5,7,3118,2555,0,235,1876,284,241,3507
fb-pages-politician,3,20,354,1788,0,0,4120,5888,8,5,7,3187,2491,0,230,1854,337,286,3431
fb-pages-politician,3,20,384,1788,0,0,4120,5888,8,5,7,5402,280,2,224,1846,346,340,3376
fb-pages-politician,3,20,413,1788,0,0,4120,5888,8,5,7,5493,194,2,219,1862,344,302,3400
fb-pages-politician,3,20,443,1788,0,0,4120,5888,8,5,7,5500,208,2,198,1852,391,343,3322
fb-pages-politician,3,20,472,1788,0,0,4120,5888,8,5,7,5519,196,2,191,1857,421,346,3284
fb-pages-politician,3,20,502,1788,0,0,4120,5888,8,5,7,5553,181,2,172,1995,384,365,3164
fb-pages-politician,3,20,531,1788,0,0,4120,5888,8,5,7,5575,301,2,30,1941,458,422,3087
fb-pages-politician,3,20,561,1788,0,0,4120,5888,8,5,7,5583,295,2,28,1961,571,398,2978
fb-pages-politician,3,20,590,1788,0,0,4120,5888,8,5,7,5712,167,2,27,1916,632,434,2926
fb-pages-politician,3,20,620,1788,0,0,4120,5888,8,5,7,5771,108,3,26,1909,501,465,3033
fb-pages-politician,4,20,59,2653,0,0,3255,5888,8,5,7,2956,242,0,2710,2653,48,51,3156
fb-pages-politician,4,20,88,2653,0,0,3255,5888,8,5,7,3276,626,0,2006,2661,58,59,3130
