network_name,seed_method,threshold,seed_size,budget_total,no_block_0,no_block_1,no_block_2,no_block_3,mcich_0,mcich_1,mcich_2,mcich_3,random_0,random_1,random_2,random_3,degree_0,degree_1,degree_2,degree_3
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,168.0,33676,8,4,8,33676,8,4,8,33676,8,4,8,33676,8,4,8
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,336.0,33676,8,4,8,33676,8,4,8,33676,8,4,8,33676,8,4,8
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,505.0,33676,8,4,8,33676,8,4,8,33676,8,4,8,33676,8,4,8
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,673.0,33676,8,4,8,33676,8,4,8,33676,8,4,8,33676,8,4,8
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,842.0,33676,8,4,8,33676,8,4,8,33676,8,4,8,33676,8,4,8
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,1010.0,33676,8,4,8,33676,8,4,8,33676,8,4,8,33676,8,4,8
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,1179.0,33676,8,4,8,33676,8,4,8,33676,8,4,8,33676,8,4,8
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,1347.0,33676,8,4,8,33676,8,4,8,33676,8,4,8,33676,8,4,8
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,1516.0,33676,8,4,8,33676,8,4,8,33676,8,4,8,33676,8,4,8
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,1684.0,33676,8,4,8,33676,8,4,8,33676,8,4,8,33676,8,4,8
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,1853.0,33676,8,4,8,33676,8,4,8,33676,8,4,8,33676,8,4,8
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,2021.0,33676,8,4,8,33676,8,4,8,33676,8,4,8,33676,8,4,8
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,2190.0,33676,8,4,8,33676,8,4,8,33676,8,4,8,33676,8,4,8
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,2358.0,33676,8,4,8,33676,8,4,8,33676,8,4,8,33676,8,4,8
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,2527.0,33676,8,4,8,33676,8,4,8,33676,8,4,8,33676,8,4,8
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,2695.0,33676,8,4,8,33676,8,4,8,33676,8,4,8,33676,8,4,8
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,2864.0,33676,8,4,8,33676,8,4,8,33676,8,4,8,33676,8,4,8
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,3032.0,33676,8,4,8,33676,8,4,8,33676,8,4,8,33676,8,4,8
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,3201.0,33676,8,4,8,33676,8,4,8,33676,8,4,8,33676,8,4,8
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,3369.0,33676,8,4,8,33676,8,4,8,33676,8,4,8,33676,8,4,8
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,3538.0,33676,8,4,8,33676,8,4,8,33676,8,4,8,33676,8,4,8
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,3706.0,33676,8,4,8,33676,8,4,8,33676,8,4,8,33676,8,4,8
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,3875.0,33676,8,4,8,33676,8,4,8,33676,8,4,8,33676,8,4,8
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,4043.0,33676,8,4,8,33676,8,4,8,33676,8,4,8,33676,8,4,8
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,16.0,33676,10,4,6,33676,10,4,6,33676,10,4,6,33676,10,4,6
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,33.0,33676,10,4,6,33676,10,4,6,33676,10,4,6,33676,10,4,6
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,168.0,33676,10,4,6,33676,10,4,6,33676,10,4,6,33676,10,4,6
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,336.0,33676,10,4,6,33676,10,4,6,33676,10,4,6,33676,10,4,6
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,505.0,33676,10,4,6,33676,10,4,6,33676,10,4,6,33676,10,4,6
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,673.0,33676,10,4,6,33676,10,4,6,33676,10,4,6,33676,10,4,6
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,842.0,33676,10,4,6,33676,10,4,6,33676,10,4,6,33676,10,4,6
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,1010.0,33676,10,4,6,33676,10,4,6,33676,10,4,6,33676,10,4,6
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,1179.0,33676,10,4,6,33676,10,4,6,33676,10,4,6,33676,10,4,6
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,1347.0,33676,10,4,6,33676,10,4,6,33676,10,4,6,33676,10,4,6
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,1516.0,33676,10,4,6,33676,10,4,6,33676,10,4,6,33676,10,4,6
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,1684.0,33676,10,4,6,33676,10,4,6,33676,10,4,6,33676,10,4,6
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,1853.0,33676,10,4,6,33676,10,4,6,33676,10,4,6,33676,10,4,6
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,2021.0,33676,10,4,6,33676,10,4,6,33676,10,4,6,33676,10,4,6
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,2190.0,33676,10,4,6,33676,10,4,6,33676,10,4,6,33676,10,4,6
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,2358.0,33676,10,4,6,33676,10,4,6,33676,10,4,6,33676,10,4,6
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,2527.0,33676,10,4,6,33676,10,4,6,33676,10,4,6,33676,10,4,6
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,2695.0,33676,10,4,6,33676,10,4,6,33676,10,4,6,33676,10,4,6
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,2864.0,33676,10,4,6,33676,10,4,6,33676,10,4,6,33676,10,4,6
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,3032.0,33676,10,4,6,33676,10,4,6,33676,10,4,6,33676,10,4,6
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,3201.0,33676,10,4,6,33676,10,4,6,33676,10,4,6,33676,10,4,6
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,3369.0,33676,10,4,6,33676,10,4,6,33676,10,4,6,33676,10,4,6
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,3538.0,33676,10,4,6,33676,10,4,6,33676,10,4,6,33676,10,4,6
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,3706.0,33676,10,4,6,33676,10,4,6,33676,10,4,6,33676,10,4,6
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,3875.0,33676,10,4,6,33676,10,4,6,33676,10,4,6,33676,10,4,6
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,4043.0,33676,10,4,6,33676,10,4,6,33676,10,4,6,33676,10,4,6
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,16.0,33676,6,11,3,33676,6,11,3,33676,6,11,3,33676,6,11,3
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,33.0,33676,6,11,3,33676,6,11,3,33676,6,11,3,33676,6,11,3
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,168.0,33676,6,11,3,33676,6,11,3,33676,6,11,3,33676,6,11,3
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,336.0,33676,6,11,3,33676,6,11,3,33676,6,11,3,33676,6,11,3
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,505.0,33676,6,11,3,33676,6,11,3,33676,6,11,3,33676,6,11,3
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,673.0,33676,6,11,3,33676,6,11,3,33676,6,11,3,33676,7,11,2
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,842.0,33676,6,11,3,33676,6,11,3,33676,6,11,3,33676,7,11,2
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,1010.0,33676,6,11,3,33676,6,11,3,33676,6,11,3,33676,7,11,2
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,1179.0,33676,6,11,3,33676,6,11,3,33676,6,11,3,33676,7,11,2
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,1347.0,33676,6,11,3,33676,6,11,3,33676,6,11,3,33676,7,11,2
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,1516.0,33676,6,11,3,33676,6,11,3,33676,6,11,3,33676,7,11,2
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,1684.0,33676,6,11,3,33676,6,11,3,33676,6,11,3,33676,7,11,2
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,1853.0,33676,6,11,3,33676,6,11,3,33676,6,11,3,33676,7,11,2
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,2021.0,33676,6,11,3,33676,6,11,3,33676,6,11,3,33676,7,11,2
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,2190.0,33676,6,11,3,33676,6,11,3,33676,6,11,3,33676,7,11,2
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,2358.0,33676,6,11,3,33676,6,11,3,33676,6,11,3,33676,7,11,2
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,2527.0,33676,6,11,3,33676,6,11,3,33676,6,11,3,33676,7,11,2
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,2695.0,33676,6,11,3,33676,6,11,3,33676,6,11,3,33676,7,11,2
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,2864.0,33676,6,11,3,33676,6,11,3,33676,6,11,3,33676,7,11,2
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,3032.0,33676,6,11,3,33676,6,11,3,33676,6,11,3,33676,7,11,2
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,3201.0,33676,6,11,3,33676,6,11,3,33676,6,11,3,33676,7,11,2
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,3369.0,33676,6,11,3,33676,6,11,3,33676,6,11,3,33676,7,11,2
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,3538.0,33676,6,11,3,33676,6,11,3,33676,6,11,3,33676,7,11,2
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,3706.0,33676,6,11,3,33676,6,11,3,33676,6,11,3,33676,7,11,2
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,3875.0,33676,6,11,3,33676,6,11,3,33676,6,11,3,33676,7,11,2
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,4043.0,33676,6,11,3,33676,6,11,3,33676,6,11,3,33676,7,11,2
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,16.0,13449,0,0,20247,13457,0,6,20233,13449,8,13,20226,14697,0,114,18885
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,33.0,13449,0,0,20247,13534,1,16,20145,13449,27,22,20198,15309,0,122,18265
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,168.0,13449,0,0,20247,13760,0,19919,17,13450,261,102,19883,17924,0,166,15606
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,336.0,13449,0,0,20247,33676,7,3,10,13458,340,356,19542,19527,0,190,13979
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,505.0,13449,0,0,20247,33676,7,3,10,13473,518,509,19196,20572,0,196,12928
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,673.0,13449,0,0,20247,33676,7,3,10,13515,677,644,18860,21346,0,222,12128
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,842.0,13449,0,0,20247,33676,7,3,10,13509,747,847,18593,22167,2,263,11264
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,1010.0,13449,0,0,20247,33676,7,3,10,13530,818,993,18355,22866,3,290,10537
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,1179.0,13449,0,0,20247,33676,7,3,10,13628,959,1168,17941,23646,3,282,9765
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,1347.0,13449,0,0,20247,33676,7,3,10,13656,1055,1309,17676,24540,2,299,8855
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,1516.0,13449,0,0,20247,33676,7,3,10,13690,1130,1444,17432,25661,2,302,7731
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,1684.0,13449,0,0,20247,33676,7,3,10,13713,1269,1534,17180,26454,1,296,6945
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,1853.0,13449,0,0,20247,33676,7,3,10,13739,1393,1643,16921,27420,2,369,5905
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,2021.0,13449,0,0,20247,33676,7,3,10,13784,1535,1720,16657,28606,11,1416,3663
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,2190.0,13449,0,0,20247,33676,7,3,10,13837,1651,1831,16377,31028,14,2330,324
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,2358.0,13449,0,0,20247,33676,7,3,10,13809,1734,2022,16131,32507,51,1049,89
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,2527.0,13449,0,0,20247,33676,7,3,10,13844,1882,2119,15851,33161,38,428,69
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,2695.0,13449,0,0,20247,33676,7,3,10,13906,2032,2214,15544,33372,31,241,52
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,2864.0,13449,0,0,20247,33676,7,3,10,13977,2244,2256,15219,33418,26,203,49
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,3032.0,13449,0,0,20247,33676,7,3,10,14004,2350,2375,14967,33490,25,132,49
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,3201.0,13449,0,0,20247,33676,7,3,10,14099,2468,2417,14712,33526,23,107,40
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,3369.0,13449,0,0,20247,33676,7,3,10,14237,2621,2427,14411,33575,14,77,30
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,3538.0,13449,0,0,20247,33676,7,3,10,14297,2658,2516,14225,33580,14,72,30
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,3706.0,13449,0,0,20247,33676,7,3,10,14343,2752,2589,14012,33588,13,65,30
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,3875.0,13449,0,0,20247,33676,7,3,10,14392,2793,2683,13828,33591,13,64,28
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,4043.0,13449,0,0,20247,33676,7,3,10,14466,2858,2762,13610,33598,11,59,28
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,16.0,18638,0,0,15058,18673,0,13,15010,18638,17,6,15035,19816,148,122,13610
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,33.0,18638,0,0,15058,18759,14924,0,13,18638,22,24,15012,20410,144,36,13106
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,168.0,18638,0,0,15058,33676,7,5,8,18638,111,91,14856,22464,166,33,11033
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,336.0,18638,0,0,15058,33676,7,5,8,18643,223,197,14633,23742,166,9,9779
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,505.0,18638,0,0,15058,33676,7,5,8,18643,332,309,14412,24670,164,13,8849
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,673.0,18638,0,0,15058,33676,7,5,8,18664,441,399,14192,25648,209,133,7706
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,842.0,18638,0,0,15058,33676,7,5,8,18679,542,499,13976,26586,136,19,6955
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,1010.0,18638,0,0,15058,33676,7,5,8,18696,703,594,13703,27529,164,23,5980
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,1179.0,18638,0,0,15058,33676,7,5,8,18721,821,681,13473,28338,160,11,5187
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,1347.0,18638,0,0,15058,33676,7,5,8,18762,971,756,13207,29603,3755,5,333
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,1516.0,18638,0,0,15058,33676,7,5,8,18776,1052,863,13005,30479,3160,4,53
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,1684.0,18638,0,0,15058,33676,7,5,8,18805,1270,935,12686,33627,24,3,42
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,1853.0,18638,0,0,15058,33676,7,5,8,18833,1290,1076,12497,33639,16,3,38
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,2021.0,18638,0,0,15058,33676,7,5,8,18922,1488,1105,12181,33644,14,3,35
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,2190.0,18638,0,0,15058,33676,7,5,8,18948,1607,1177,11964,33650,10,3,33
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,2358.0,18638,0,0,15058,33676,7,5,8,18982,1649,1292,11773,33655,10,3,28
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,2527.0,18638,0,0,15058,33676,7,5,8,19011,1717,1399,11569,33662,10,3,21
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,2695.0,18638,0,0,15058,33676,7,5,8,19020,1714,1528,11434,33663,9,3,21
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,2864.0,18638,0,0,15058,33676,7,5,8,19086,1869,1580,11161,33671,6,3,16
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,3032.0,18638,0,0,15058,33676,7,5,8,19116,1866,1692,11022,33671,6,3,16
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,3201.0,18638,0,0,15058,33676,7,5,8,19137,1869,1782,10908,33671,6,3,16
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,3369.0,18638,0,0,15058,33676,7,5,8,19188,1983,1823,10702,33673,4,3,16
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,3538.0,18638,0,0,15058,33676,7,5,8,19244,2028,1877,10547,33673,4,3,16
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,3706.0,18638,0,0,15058,33676,7,5,8,19325,2102,1902,10367,33673,4,3,16
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,3875.0,18638,0,0,15058,33676,7,5,8,19401,2085,2050,10160,33674,4,5,13
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,4043.0,18638,0,0,15058,33676,7,5,8,19510,2228,2067,9891,33674,4,5,13
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,16.0,22342,11348,0,6,22366,11325,0,5,22361,11329,0,6,23207,10483,0,6
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,33.0,22342,11348,0,6,22416,11275,0,5,22365,11325,0,6,23635,10055,0,6
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,168.0,22342,11348,0,6,33676,15,2,3,22542,11148,0,6,25460,8230,0,6
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,336.0,22342,11348,0,6,33676,15,2,3,22648,11042,0,6,26667,7023,0,6
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,505.0,22342,11348,0,6,33676,15,2,3,22736,10954,0,6,27385,6305,0,6
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,673.0,22342,11348,0,6,33676,15,2,3,22847,10843,0,6,28303,5387,0,6
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,842.0,22342,11348,0,6,33676,15,2,3,22941,10749,0,6,29028,4662,0,6
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,1010.0,22342,11348,0,6,33676,15,2,3,23028,10662,0,6,33644,46,0,6
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,1179.0,22342,11348,0,6,33676,15,2,3,23164,10526,0,6,33644,46,0,6
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,1347.0,22342,11348,0,6,33676,15,2,3,23261,10429,0,6,33645,45,0,6
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,1516.0,22342,11348,0,6,33676,15,2,3,23378,10312,0,6,33648,42,0,6
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,1684.0,22342,11348,0,6,33676,15,2,3,23543,10147,0,6,33652,38,0,6
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,1853.0,22342,11348,0,6,33676,15,2,3,23634,10056,0,6,33656,34,0,6
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,2021.0,22342,11348,0,6,33676,15,2,3,23709,9981,0,6,33658,32,0,6
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,2190.0,22342,11348,0,6,33676,15,2,3,23869,9821,0,6,33673,17,0,6
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,2358.0,22342,11348,0,6,33676,15,2,3,23972,9718,0,6,33673,17,0,6
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,2527.0,22342,11348,0,6,33676,15,2,3,24072,9618,0,6,33674,16,0,6
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,2695.0,22342,11348,0,6,33676,15,2,3,24137,9553,0,6,33674,16,0,6
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,2864.0,22342,11348,0,6,33676,15,2,3,24275,9415,0,6,33674,16,0,6
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,3032.0,22342,11348,0,6,33676,15,2,3,24358,9332,0,6,33674,16,0,6
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,3201.0,22342,11348,0,6,33676,15,2,3,24445,9245,0,6,33674,16,0,6
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,3369.0,22342,11348,0,6,33676,15,2,3,24531,9159,0,6,33674,16,0,6
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,3538.0,22342,11348,0,6,33676,15,2,3,24623,9067,0,6,33674,16,0,6
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,3706.0,22342,11348,0,6,33676,15,2,3,24702,8988,0,6,33674,16,0,6
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,3875.0,22342,11348,0,6,33676,15,2,3,24804,8886,0,6,33674,17,1,4
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,4043.0,22342,11348,0,6,33676,15,2,3,24887,8803,0,6,33674,17,1,4
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,16.0,13448,1,0,20247,13456,1,0,20239,13448,21,11,20216,14704,1,106,18885
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,33.0,13448,1,0,20247,13523,16,6,20151,13448,18,32,20198,15411,1,112,18172
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,168.0,13448,1,0,20247,33676,8,7,5,13454,146,133,19963,17931,49,209,15507
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,336.0,13448,1,0,20247,33676,8,7,5,13455,406,284,19551,19548,64,240,13844
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,505.0,13448,1,0,20247,33676,8,7,5,13460,370,562,19304,20625,67,234,12770
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,673.0,13448,1,0,20247,33676,8,7,5,13470,514,680,19032,21419,71,257,11949
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,842.0,13448,1,0,20247,33676,8,7,5,13526,717,746,18707,22281,67,290,11058
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,1010.0,13448,1,0,20247,33676,8,7,5,13534,839,864,18459,22988,73,298,10337
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,1179.0,13448,1,0,20247,33676,8,7,5,13555,947,981,18213,23748,83,295,9570
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,1347.0,13448,1,0,20247,33676,8,7,5,13581,1095,1118,17902,24680,88,272,8656
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,1516.0,13448,1,0,20247,33676,8,7,5,13577,1243,1259,17617,25786,92,284,7534
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,1684.0,13448,1,0,20247,33676,8,7,5,13592,1296,1446,17362,26567,83,286,6760
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,1853.0,13448,1,0,20247,33676,8,7,5,13627,1458,1536,17075,27532,86,487,5591
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,2021.0,13448,1,0,20247,33676,8,7,5,13661,1550,1644,16841,30063,3341,181,111
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,2190.0,13448,1,0,20247,33676,8,7,5,13720,1691,1724,16561,33293,188,171,44
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,2358.0,13448,1,0,20247,33676,8,7,5,13743,1804,1816,16333,33402,130,124,40
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,2527.0,13448,1,0,20247,33676,8,7,5,13778,1887,1909,16122,33456,139,92,9
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,2695.0,13448,1,0,20247,33676,8,7,5,13835,1932,2030,15899,33484,129,76,7
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,2864.0,13448,1,0,20247,33676,8,7,5,13873,2091,2104,15628,33546,87,56,7
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,3032.0,13448,1,0,20247,33676,8,7,5,13926,2216,2206,15348,33558,76,55,7
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,3201.0,13448,1,0,20247,33676,8,7,5,13968,2238,2311,15179,33586,75,28,7
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,3369.0,13448,1,0,20247,33676,8,7,5,14024,2327,2394,14951,33612,49,28,7
