network_name,seed_method,threshold,seed_size,budget_total,no_block_0,no_block_1,no_block_2,no_block_3,mcich_0,mcich_1,mcich_2,mcich_3,random_0,random_1,random_2,random_3,degree_0,degree_1,degree_2,degree_3
enron.giant.clean.uel,centola,2,20,3538.0,13446,0,0,20250,33676,2,11,7,14247,2992,2372,14085,33275,0,332,89
enron.giant.clean.uel,centola,2,20,3706.0,13446,0,0,20250,33676,2,11,7,14336,3167,2417,13776,33357,0,260,79
enron.giant.clean.uel,centola,2,20,3875.0,13446,0,0,20250,33676,2,11,7,14321,3205,2574,13596,33369,0,285,42
enron.giant.clean.uel,centola,2,20,4043.0,13446,0,0,20250,33676,2,11,7,14374,3275,2673,13374,33400,0,257,39
enron.giant.clean.uel,centola,3,20,16.0,18635,2,0,15059,18702,14972,0,22,18635,13,16,15032,19652,112,122,13810
enron.giant.clean.uel,centola,3,20,33.0,18635,2,0,15059,33667,14,2,13,18635,24,28,15009,20259,119,34,13284
enron.giant.clean.uel,centola,3,20,168.0,18635,2,0,15059,33676,5,6,9,18635,148,112,14801,22330,120,25,11221
enron.giant.clean.uel,centola,3,20,336.0,18635,2,0,15059,33676,5,6,9,18636,188,257,14615,23625,9866,0,205
enron.giant.clean.uel,centola,3,20,505.0,18635,2,0,15059,33676,5,6,9,18647,334,340,14375,24561,8930,0,205
enron.giant.clean.uel,centola,3,20,673.0,18635,2,0,15059,33676,5,6,9,18655,467,425,14149,25570,7921,0,205
enron.giant.clean.uel,centola,3,20,842.0,18635,2,0,15059,33676,5,6,9,18661,511,584,13940,26439,7062,0,195
enron.giant.clean.uel,centola,3,20,1010.0,18635,2,0,15059,33676,5,6,9,18661,633,660,13742,27301,6200,6,189
enron.giant.clean.uel,centola,3,20,1179.0,18635,2,0,15059,33676,5,6,9,18676,723,760,13537,28070,5521,6,99
enron.giant.clean.uel,centola,3,20,1347.0,18635,2,0,15059,33676,5,6,9,18703,868,858,13267,32424,1167,7,98
enron.giant.clean.uel,centola,3,20,1516.0,18635,2,0,15059,33676,5,6,9,18740,1019,902,13035,33006,585,7,98
enron.giant.clean.uel,centola,3,20,1684.0,18635,2,0,15059,33676,5,6,9,18770,1119,1010,12797,33099,499,7,91
enron.giant.clean.uel,centola,3,20,1853.0,18635,2,0,15059,33676,5,6,9,18820,1217,1074,12585,33151,447,7,91
enron.giant.clean.uel,centola,3,20,2021.0,18635,2,0,15059,33676,5,6,9,18857,1324,1124,12391,33271,355,4,66
enron.giant.clean.uel,centola,3,20,2190.0,18635,2,0,15059,33676,5,6,9,18903,1448,1179,12166,33548,78,4,66
enron.giant.clean.uel,centola,3,20,2358.0,18635,2,0,15059,33676,5,6,9,18930,1511,1259,11996,33592,42,3,59
enron.giant.clean.uel,centola,3,20,2527.0,18635,2,0,15059,33676,5,6,9,18964,1584,1356,11792,33606,28,3,59
enron.giant.clean.uel,centola,3,20,2695.0,18635,2,0,15059,33676,5,6,9,19024,1652,1465,11555,33606,28,3,59
enron.giant.clean.uel,centola,3,20,2864.0,18635,2,0,15059,33676,5,6,9,19104,1721,1532,11339,33621,13,3,59
enron.giant.clean.uel,centola,3,20,3032.0,18635,2,0,15059,33676,5,6,9,19159,1795,1580,11162,33626,14,3,53
enron.giant.clean.uel,centola,3,20,3201.0,18635,2,0,15059,33676,5,6,9,19274,1932,1608,10882,33628,12,3,53
enron.giant.clean.uel,centola,3,20,3369.0,18635,2,0,15059,33676,5,6,9,19351,2009,1693,10643,33628,12,3,53
enron.giant.clean.uel,centola,3,20,3538.0,18635,2,0,15059,33676,5,6,9,19387,2263,1733,10313,33630,11,4,51
enron.giant.clean.uel,centola,3,20,3706.0,18635,2,0,15059,33676,5,6,9,19470,2333,1746,10147,33634,20,4,38
enron.giant.clean.uel,centola,3,20,3875.0,18635,2,0,15059,33676,5,6,9,19543,2530,1765,9858,33647,11,3,35
enron.giant.clean.uel,centola,3,20,4043.0,18635,2,0,15059,33676,5,6,9,19576,2566,1885,9669,33649,10,3,34
enron.giant.clean.uel,centola,4,20,16.0,22203,2,1,11490,33676,9,8,3,22203,15,2,11476,23060,10491,1,144
enron.giant.clean.uel,centola,4,20,33.0,22203,2,1,11490,33676,9,8,3,22203,14,15,11464,23516,10035,1,144
enron.giant.clean.uel,centola,4,20,168.0,22203,2,1,11490,33676,9,8,3,22207,89,256,11144,25274,8367,1,54
enron.giant.clean.uel,centola,4,20,336.0,22203,2,1,11490,33676,9,8,3,22546,11058,5,87,33538,103,1,54
enron.giant.clean.uel,centola,4,20,505.0,22203,2,1,11490,33676,9,8,3,22653,10959,4,80,33538,103,1,54
enron.giant.clean.uel,centola,4,20,673.0,22203,2,1,11490,33676,9,8,3,22666,4,10944,82,33538,103,1,54
enron.giant.clean.uel,centola,4,20,842.0,22203,2,1,11490,33676,9,8,3,22690,3,10923,80,33602,39,1,54
enron.giant.clean.uel,centola,4,20,1010.0,22203,2,1,11490,33676,9,8,3,22770,3,10844,79,33611,30,2,53
enron.giant.clean.uel,centola,4,20,1179.0,22203,2,1,11490,33676,9,8,3,22914,5,10700,77,33613,28,2,53
enron.giant.clean.uel,centola,4,20,1347.0,22203,2,1,11490,33676,9,8,3,22955,5,10659,77,33613,28,2,53
enron.giant.clean.uel,centola,4,20,1516.0,22203,2,1,11490,33676,9,8,3,33596,10,18,72,33613,28,2,53
enron.giant.clean.uel,centola,4,20,1684.0,22203,2,1,11490,33676,9,8,3,23195,8,10419,74,33618,32,2,44
enron.giant.clean.uel,centola,4,20,1853.0,22203,2,1,11490,33676,9,8,3,23241,10,10373,72,33618,32,2,44
enron.giant.clean.uel,centola,4,20,2021.0,22203,2,1,11490,33676,9,8,3,23431,12,10186,67,33636,14,2,44
enron.giant.clean.uel,centola,4,20,2190.0,22203,2,1,11490,33676,9,8,3,23526,12,10091,67,33636,14,2,44
enron.giant.clean.uel,centola,4,20,2358.0,22203,2,1,11490,33676,9,8,3,23591,12,10026,67,33642,27,2,25
enron.giant.clean.uel,centola,4,20,2527.0,22203,2,1,11490,33676,9,8,3,23663,13,9954,66,33642,27,2,25
enron.giant.clean.uel,centola,4,20,2695.0,22203,2,1,11490,33676,9,8,3,23769,15,9848,64,33642,27,2,25
enron.giant.clean.uel,centola,4,20,2864.0,22203,2,1,11490,33676,9,8,3,23930,9,9692,65,33642,27,2,25
enron.giant.clean.uel,centola,4,20,3032.0,22203,2,1,11490,33676,9,8,3,23964,9,9658,65,33653,20,2,21
enron.giant.clean.uel,centola,4,20,3201.0,22203,2,1,11490,33676,9,8,3,24017,10,9605,64,33653,20,2,21
enron.giant.clean.uel,centola,4,20,3369.0,22203,2,1,11490,33676,9,8,3,24212,8,9410,66,33653,20,2,21
enron.giant.clean.uel,centola,4,20,3538.0,22203,2,1,11490,33676,9,8,3,24318,8,9304,66,33661,12,3,20
enron.giant.clean.uel,centola,4,20,3706.0,22203,2,1,11490,33676,9,8,3,24386,8,9236,66,33661,16,3,16
enron.giant.clean.uel,centola,4,20,3875.0,22203,2,1,11490,33676,9,8,3,24496,8,9131,61,33664,14,5,13
enron.giant.clean.uel,centola,4,20,4043.0,22203,2,1,11490,33676,9,8,3,24575,8,9052,61,33665,13,5,13
enron.giant.clean.uel,centola,2,20,16.0,13449,0,0,20247,13469,0,20217,10,13449,22,10,20215,14697,0,114,18885
enron.giant.clean.uel,centola,2,20,33.0,13449,0,0,20247,13495,0,20191,10,13449,24,38,20185,15402,0,122,18172
enron.giant.clean.uel,centola,2,20,168.0,13449,0,0,20247,13964,0,19722,10,13450,148,138,19960,17985,0,173,15538
enron.giant.clean.uel,centola,2,20,336.0,13449,0,0,20247,33676,6,10,4,13454,263,284,19695,19640,2,210,13844
enron.giant.clean.uel,centola,2,20,505.0,13449,0,0,20247,33676,6,10,4,13458,391,391,19456,20690,4,231,12771
enron.giant.clean.uel,centola,2,20,673.0,13449,0,0,20247,33676,6,10,4,13462,492,546,19196,21491,5,250,11950
enron.giant.clean.uel,centola,2,20,842.0,13449,0,0,20247,33676,6,10,4,13471,676,664,18885,22329,5,305,11057
enron.giant.clean.uel,centola,2,20,1010.0,13449,0,0,20247,33676,6,10,4,13484,814,769,18629,23035,10,306,10345
enron.giant.clean.uel,centola,2,20,1179.0,13449,0,0,20247,33676,6,10,4,13509,1061,855,18271,23834,8,289,9565
enron.giant.clean.uel,centola,2,20,1347.0,13449,0,0,20247,33676,6,10,4,13542,1185,983,17986,24700,34,315,8647
enron.giant.clean.uel,centola,2,20,1516.0,13449,0,0,20247,33676,6,10,4,13563,1299,1123,17711,25799,35,329,7533
enron.giant.clean.uel,centola,2,20,1684.0,13449,0,0,20247,33676,6,10,4,13586,1391,1263,17456,26646,1,6994,55
enron.giant.clean.uel,centola,2,20,1853.0,13449,0,0,20247,33676,6,10,4,13616,1530,1366,17184,27575,1,6065,55
enron.giant.clean.uel,centola,2,20,2021.0,13449,0,0,20247,33676,6,10,4,13665,1695,1434,16902,29722,1,3918,55
enron.giant.clean.uel,centola,2,20,2190.0,13449,0,0,20247,33676,6,10,4,13670,1734,1667,16625,32005,1,1658,32
enron.giant.clean.uel,centola,2,20,2358.0,13449,0,0,20247,33676,6,10,4,13709,1843,1757,16387,33153,1,510,32
enron.giant.clean.uel,centola,2,20,2527.0,13449,0,0,20247,33676,6,10,4,13753,1966,1873,16104,33358,1,317,20
enron.giant.clean.uel,centola,2,20,2695.0,13449,0,0,20247,33676,6,10,4,13817,2051,1976,15852,33457,1,218,20
enron.giant.clean.uel,centola,2,20,2864.0,13449,0,0,20247,33676,6,10,4,13865,2118,2070,15643,33476,1,199,20
enron.giant.clean.uel,centola,2,20,3032.0,13449,0,0,20247,33676,6,10,4,13897,2229,2176,15394,33539,1,136,20
enron.giant.clean.uel,centola,2,20,3201.0,13449,0,0,20247,33676,6,10,4,13949,2354,2255,15138,33565,1,116,14
enron.giant.clean.uel,centola,2,20,3369.0,13449,0,0,20247,33676,6,10,4,13969,2435,2383,14909,33565,1,116,14
enron.giant.clean.uel,centola,2,20,3538.0,13449,0,0,20247,33676,6,10,4,13998,2538,2516,14644,33573,1,109,13
enron.giant.clean.uel,centola,2,20,3706.0,13449,0,0,20247,33676,6,10,4,14070,2596,2596,14434,33589,1,93,13
enron.giant.clean.uel,centola,2,20,3875.0,13449,0,0,20247,33676,6,10,4,14130,2730,2657,14179,33590,1,92,13
enron.giant.clean.uel,centola,2,20,4043.0,13449,0,0,20247,33676,6,10,4,14178,2768,2810,13940,33592,1,90,13
enron.giant.clean.uel,centola,3,20,16.0,18638,0,0,15058,18658,15024,0,14,18638,10,13,15035,19816,148,122,13610
enron.giant.clean.uel,centola,3,20,33.0,18638,0,0,15058,18700,14982,0,14,18638,25,24,15009,20435,143,33,13085
enron.giant.clean.uel,centola,3,20,168.0,18638,0,0,15058,33676,6,8,6,18639,97,141,14819,22531,144,29,10992
enron.giant.clean.uel,centola,3,20,336.0,18638,0,0,15058,33676,6,8,6,18644,246,236,14570,23825,148,9,9714
enron.giant.clean.uel,centola,3,20,505.0,18638,0,0,15058,33676,6,8,6,18647,376,356,14317,24750,143,10,8793
enron.giant.clean.uel,centola,3,20,673.0,18638,0,0,15058,33676,6,8,6,18661,525,489,14021,25761,158,14,7763
enron.giant.clean.uel,centola,3,20,842.0,18638,0,0,15058,33676,6,8,6,18680,672,606,13738,26662,122,8,6904
enron.giant.clean.uel,centola,3,20,1010.0,18638,0,0,15058,33676,6,8,6,18716,796,697,13487,27600,6020,1,75
enron.giant.clean.uel,centola,3,20,1179.0,18638,0,0,15058,33676,6,8,6,18753,897,794,13252,28398,5229,1,68
enron.giant.clean.uel,centola,3,20,1347.0,18638,0,0,15058,33676,6,8,6,18774,931,931,13060,29673,3955,1,67
enron.giant.clean.uel,centola,3,20,1516.0,18638,0,0,15058,33676,6,8,6,18825,1032,1017,12822,33635,14,1,46
enron.giant.clean.uel,centola,3,20,1684.0,18638,0,0,15058,33676,6,8,6,18830,1068,1164,12634,33669,3,1,23
enron.giant.clean.uel,centola,3,20,1853.0,18638,0,0,15058,33676,6,8,6,18846,1127,1280,12443,33669,3,1,23
enron.giant.clean.uel,centola,3,20,2021.0,18638,0,0,15058,33676,6,8,6,18893,1222,1356,12225,33669,3,1,23
enron.giant.clean.uel,centola,3,20,2190.0,18638,0,0,15058,33676,6,8,6,18947,1397,1411,11941,33670,3,1,22
enron.giant.clean.uel,centola,3,20,2358.0,18638,0,0,15058,33676,6,8,6,18951,1426,1546,11773,33670,3,1,22
enron.giant.clean.uel,centola,3,20,2527.0,18638,0,0,15058,33676,6,8,6,19025,1530,1586,11555,33670,9,1,16
enron.giant.clean.uel,centola,3,20,2695.0,18638,0,0,15058,33676,6,8,6,19068,1673,1625,11330,33670,9,1,16
enron.giant.clean.uel,centola,3,20,2864.0,18638,0,0,15058,33676,6,8,6,19098,1706,1737,11155,33670,9,1,16
enron.giant.clean.uel,centola,3,20,3032.0,18638,0,0,15058,33676,6,8,6,19171,1753,1780,10992,33670,9,1,16
enron.giant.clean.uel,centola,3,20,3201.0,18638,0,0,15058,33676,6,8,6,19207,1863,1847,10779,33675,4,2,15
enron.giant.clean.uel,centola,3,20,3369.0,18638,0,0,15058,33676,6,8,6,19266,1918,1897,10615,33675,4,2,15
enron.giant.clean.uel,centola,3,20,3538.0,18638,0,0,15058,33676,6,8,6,19273,2015,2000,10408,33675,4,2,15
enron.giant.clean.uel,centola,3,20,3706.0,18638,0,0,15058,33676,6,8,6,19317,2101,2048,10230,33675,4,2,15
enron.giant.clean.uel,centola,3,20,3875.0,18638,0,0,15058,33676,6,8,6,19377,2165,2118,10036,33675,4,2,15
enron.giant.clean.uel,centola,3,20,4043.0,18638,0,0,15058,33676,6,8,6,19426,2156,2247,9867,33675,4,2,15
enron.giant.clean.uel,centola,4,20,16.0,22348,0,0,11348,33676,8,6,6,22348,6,14,11328,23130,103,82,10381
enron.giant.clean.uel,centola,4,20,33.0,22348,0,0,11348,33676,8,6,6,22348,15,22,11311,23608,106,31,9951
enron.giant.clean.uel,centola,4,20,168.0,22348,0,0,11348,33676,8,6,6,22348,125,96,11127,25484,8193,0,19
enron.giant.clean.uel,centola,4,20,336.0,22348,0,0,11348,33676,8,6,6,22354,158,216,10968,26702,6975,1,18
enron.giant.clean.uel,centola,4,20,505.0,22348,0,0,11348,33676,8,6,6,22374,351,289,10682,27410,6267,2,17
enron.giant.clean.uel,centola,4,20,673.0,22348,0,0,11348,33676,8,6,6,22383,464,351,10498,28339,5338,2,17
enron.giant.clean.uel,centola,4,20,842.0,22348,0,0,11348,33676,8,6,6,22394,479,523,10300,29060,4617,2,17
enron.giant.clean.uel,centola,4,20,1010.0,22348,0,0,11348,33676,8,6,6,22431,543,593,10129,33674,3,2,17
enron.giant.clean.uel,centola,4,20,1179.0,22348,0,0,11348,33676,8,6,6,22467,630,639,9960,33674,3,2,17
enron.giant.clean.uel,centola,4,20,1347.0,22348,0,0,11348,33676,8,6,6,22532,716,691,9757,33674,3,2,17
enron.giant.clean.uel,centola,4,20,1516.0,22348,0,0,11348,33676,8,6,6,22529,782,811,9574,33674,3,2,17
enron.giant.clean.uel,centola,4,20,1684.0,22348,0,0,11348,33676,8,6,6,22576,955,845,9320,33675,2,2,17
enron.giant.clean.uel,centola,4,20,1853.0,22348,0,0,11348,33676,8,6,6,22623,1047,930,9096,33675,2,2,17
enron.giant.clean.uel,centola,4,20,2021.0,22348,0,0,11348,33676,8,6,6,22635,1120,1008,8933,33675,2,2,17
enron.giant.clean.uel,centola,4,20,2190.0,22348,0,0,11348,33676,8,6,6,22681,1138,1065,8812,33675,2,2,17
enron.giant.clean.uel,centola,4,20,2358.0,22348,0,0,11348,33676,8,6,6,22705,1229,1120,8642,33675,2,2,17
enron.giant.clean.uel,centola,4,20,2527.0,22348,0,0,11348,33676,8,6,6,22726,1284,1249,8437,33675,3,2,16
enron.giant.clean.uel,centola,4,20,2695.0,22348,0,0,11348,33676,8,6,6,22757,1397,1316,8226,33675,3,2,16
enron.giant.clean.uel,centola,4,20,2864.0,22348,0,0,11348,33676,8,6,6,22843,1433,1320,8100,33675,3,2,16
enron.giant.clean.uel,centola,4,20,3032.0,22348,0,0,11348,33676,8,6,6,22851,1394,1433,8018,33675,3,2,16
enron.giant.clean.uel,centola,4,20,3201.0,22348,0,0,11348,33676,8,6,6,22888,1447,1555,7806,33675,5,2,14
enron.giant.clean.uel,centola,4,20,3369.0,22348,0,0,11348,33676,8,6,6,22905,1499,1602,7690,33675,5,2,14
enron.giant.clean.uel,centola,4,20,3538.0,22348,0,0,11348,33676,8,6,6,22961,1498,1689,7548,33675,6,2,13
enron.giant.clean.uel,centola,4,20,3706.0,22348,0,0,11348,33676,8,6,6,23068,1558,1653,7417,33675,6,2,13
enron.giant.clean.uel,centola,4,20,3875.0,22348,0,0,11348,33676,8,6,6,23126,1608,1678,7284,33675,6,2,13
enron.giant.clean.uel,centola,4,20,4043.0,22348,0,0,11348,33676,8,6,6,23192,1600,1712,7192,33675,6,2,13
enron.giant.clean.uel,centola,2,20,16.0,13448,0,0,20248,13469,1,4,20222,13448,7,16,20225,14740,0,70,18886
enron.giant.clean.uel,centola,2,20,33.0,13448,0,0,20248,13469,30,9,20188,13448,16,25,20207,15472,0,51,18173
enron.giant.clean.uel,centola,2,20,168.0,13448,0,0,20248,33676,8,5,7,13450,147,106,19993,18129,0,31,15536
enron.giant.clean.uel,centola,2,20,336.0,13448,0,0,20248,33676,8,5,7,13453,285,257,19701,19817,0,2,13877
enron.giant.clean.uel,centola,2,20,505.0,13448,0,0,20248,33676,8,5,7,13454,478,405,19359,20871,0,2,12823
enron.giant.clean.uel,centola,2,20,673.0,13448,0,0,20248,33676,8,5,7,13466,589,537,19104,21678,12,7,11999
enron.giant.clean.uel,centola,2,20,842.0,13448,0,0,20248,33676,8,5,7,13478,736,630,18852,22572,13,4,11107
enron.giant.clean.uel,centola,2,20,1010.0,13448,0,0,20248,33676,8,5,7,13528,807,819,18542,23276,13,9,10398
enron.giant.clean.uel,centola,2,20,1179.0,13448,0,0,20248,33676,8,5,7,13538,989,925,18244,24082,11,8,9595
enron.giant.clean.uel,centola,2,20,1347.0,13448,0,0,20248,33676,8,5,7,13575,1112,1037,17972,24967,11,5,8713
enron.giant.clean.uel,centola,2,20,1516.0,13448,0,0,20248,33676,8,5,7,13610,1229,1144,17713,26068,14,11,7603
enron.giant.clean.uel,centola,2,20,1684.0,13448,0,0,20248,33676,8,5,7,13640,1397,1236,17423,26894,15,12,6775
enron.giant.clean.uel,centola,2,20,1853.0,13448,0,0,20248,33676,8,5,7,13642,1580,1367,17107,33625,18,3,50
enron.giant.clean.uel,centola,2,20,2021.0,13448,0,0,20248,33676,8,5,7,13652,1595,1555,16894,33627,18,3,48
enron.giant.clean.uel,centola,2,20,2190.0,13448,0,0,20248,33676,8,5,7,13699,1785,1676,16536,33628,17,3,48
enron.giant.clean.uel,centola,2,20,2358.0,13448,0,0,20248,33676,8,5,7,13746,1975,1752,16223,33632,17,3,44
enron.giant.clean.uel,centola,2,20,2527.0,13448,0,0,20248,33676,8,5,7,13779,2063,1889,15965,33645,15,3,33
enron.giant.clean.uel,centola,2,20,2695.0,13448,0,0,20248,33676,8,5,7,13815,2309,1973,15599,33648,14,3,31
enron.giant.clean.uel,centola,2,20,2864.0,13448,0,0,20248,33676,8,5,7,13858,2458,2052,15328,33648,14,3,31
enron.giant.clean.uel,centola,2,20,3032.0,13448,0,0,20248,33676,8,5,7,13895,2567,2149,15085,33659,14,2,21
enron.giant.clean.uel,centola,2,20,3201.0,13448,0,0,20248,33676,8,5,7,13935,2570,2293,14898,33664,11,2,19
enron.giant.clean.uel,centola,2,20,3369.0,13448,0,0,20248,33676,8,5,7,13998,2643,2419,14636,33666,11,2,17
enron.giant.clean.uel,centola,2,20,3538.0,13448,0,0,20248,33676,8,5,7,14069,2747,2506,14374,33666,11,2,17
enron.giant.clean.uel,centola,2,20,3706.0,13448,0,0,20248,33676,8,5,7,14128,2873,2576,14119,33666,11,2,17
enron.giant.clean.uel,centola,2,20,3875.0,13448,0,0,20248,33676,8,5,7,14191,2976,2638,13891,33667,11,5,13
enron.giant.clean.uel,centola,2,20,4043.0,13448,0,0,20248,33676,8,5,7,14269,2972,2811,13644,33668,10,6,12
enron.giant.clean.uel,centola,3,20,16.0,18636,0,0,15060,33676,6,6,8,18636,6,9,15045,19962,0,65,13669
enron.giant.clean.uel,centola,3,20,33.0,18636,0,0,15060,33676,6,6,8,18636,18,16,15026,20576,0,26,13094
enron.giant.clean.uel,centola,3,20,168.0,18636,0,0,15060,33676,6,6,8,18636,106,95,14859,22666,5,29,10996
enron.giant.clean.uel,centola,3,20,336.0,18636,0,0,15060,33676,6,6,8,18637,209,200,14650,23960,10,9,9717
enron.giant.clean.uel,centola,3,20,505.0,18636,0,0,15060,33676,6,6,8,18648,332,295,14421,24878,7,16,8795
enron.giant.clean.uel,centola,3,20,673.0,18636,0,0,15060,33676,6,6,8,18660,384,389,14263,25865,47,11,7773
enron.giant.clean.uel,centola,3,20,842.0,18636,0,0,15060,33676,6,6,8,18669,483,513,14031,26730,51,10,6905
enron.giant.clean.uel,centola,3,20,1010.0,18636,0,0,15060,33676,6,6,8,18675,662,604,13755,27708,5964,3,21
enron.giant.clean.uel,centola,3,20,1179.0,18636,0,0,15060,33676,6,6,8,18692,812,679,13513,33650,23,4,19
enron.giant.clean.uel,centola,3,20,1347.0,18636,0,0,15060,33676,6,6,8,18738,965,722,13271,33650,23,4,19
enron.giant.clean.uel,centola,3,20,1516.0,18636,0,0,15060,33676,6,6,8,18758,1053,814,13071,33654,19,4,19
enron.giant.clean.uel,centola,3,20,1684.0,18636,0,0,15060,33676,6,6,8,18804,1143,888,12861,33668,6,4,18
enron.giant.clean.uel,centola,3,20,1853.0,18636,0,0,15060,33676,6,6,8,18819,1182,1026,12669,33669,7,4,16
enron.giant.clean.uel,centola,3,20,2021.0,18636,0,0,15060,33676,6,6,8,18861,1270,1121,12444,33669,7,4,16
enron.giant.clean.uel,centola,3,20,2190.0,18636,0,0,15060,33676,6,6,8,18914,1399,1201,12182,33669,7,4,16
enron.giant.clean.uel,centola,3,20,2358.0,18636,0,0,15060,33676,6,6,8,18917,1450,1324,12005,33669,7,4,16
enron.giant.clean.uel,centola,3,20,2527.0,18636,0,0,15060,33676,6,6,8,18945,1519,1409,11823,33670,7,4,15
enron.giant.clean.uel,centola,3,20,2695.0,18636,0,0,15060,33676,6,6,8,18995,1594,1498,11609,33670,7,4,15
enron.giant.clean.uel,centola,3,20,2864.0,18636,0,0,15060,33676,6,6,8,19040,1737,1563,11356,33670,7,4,15
enron.giant.clean.uel,centola,3,20,3032.0,18636,0,0,15060,33676,6,6,8,19100,1874,1595,11127,33671,6,4,15
enron.giant.clean.uel,centola,3,20,3201.0,18636,0,0,15060,33676,6,6,8,19124,1932,1690,10950,33672,6,5,13
enron.giant.clean.uel,centola,3,20,3369.0,18636,0,0,15060,33676,6,6,8,19145,2017,1779,10755,33674,6,6,10
enron.giant.clean.uel,centola,3,20,3538.0,18636,0,0,15060,33676,6,6,8,19196,2068,1864,10568,33674,6,6,10
enron.giant.clean.uel,centola,3,20,3706.0,18636,0,0,15060,33676,6,6,8,19278,2166,1923,10329,33674,6,6,10
enron.giant.clean.uel,centola,3,20,3875.0,18636,0,0,15060,33676,6,6,8,19332,2243,1984,10137,33675,7,6,8
enron.giant.clean.uel,centola,3,20,4043.0,18636,0,0,15060,33676,6,6,8,19391,2344,2085,9876,33675,7,6,8
enron.giant.clean.uel,centola,4,20,16.0,22345,0,2,11349,33676,7,11,2,22345,8,12,11331,23230,0,2,10464
enron.giant.clean.uel,centola,4,20,33.0,22345,0,2,11349,33676,7,11,2,22345,20,20,11311,23711,0,2,9983
enron.giant.clean.uel,centola,4,20,168.0,22345,0,2,11349,33676,7,11,2,22353,130,69,11144,25530,1,2,8163
enron.giant.clean.uel,centola,4,20,336.0,22345,0,2,11349,33676,7,11,2,22354,229,201,10912,26782,2,2,6910
enron.giant.clean.uel,centola,4,20,505.0,22345,0,2,11349,33676,7,11,2,22362,292,300,10742,27594,2,4,6096
enron.giant.clean.uel,centola,4,20,673.0,22345,0,2,11349,33676,7,11,2,22375,392,413,10516,28374,4,5313,5
enron.giant.clean.uel,centola,4,20,842.0,22345,0,2,11349,33676,7,11,2,22388,517,488,10303,33648,5,39,4
enron.giant.clean.uel,centola,4,20,1010.0,22345,0,2,11349,33676,7,11,2,22410,585,562,10139,33676,7,11,2
enron.giant.clean.uel,centola,4,20,1179.0,22345,0,2,11349,33676,7,11,2,22435,584,659,10018,33676,7,11,2
enron.giant.clean.uel,centola,4,20,1347.0,22345,0,2,11349,33676,7,11,2,22471,652,751,9822,33676,7,11,2
enron.giant.clean.uel,centola,4,20,1516.0,22345,0,2,11349,33676,7,11,2,22495,773,804,9624,33676,7,11,2
enron.giant.clean.uel,centola,4,20,1684.0,22345,0,2,11349,33676,7,11,2,22536,801,902,9457,33676,7,11,2
enron.giant.clean.uel,centola,4,20,1853.0,22345,0,2,11349,33676,7,11,2,22569,846,951,9330,33676,7,11,2
enron.giant.clean.uel,centola,4,20,2021.0,22345,0,2,11349,33676,7,11,2,22602,948,1004,9142,33676,7,11,2
enron.giant.clean.uel,centola,4,20,2190.0,22345,0,2,11349,33676,7,11,2,22651,1030,1021,8994,33676,7,11,2
enron.giant.clean.uel,centola,4,20,2358.0,22345,0,2,11349,33676,7,11,2,22664,1090,1086,8856,33676,7,11,2
enron.giant.clean.uel,centola,4,20,2527.0,22345,0,2,11349,33676,7,11,2,22705,1164,1155,8672,33676,7,11,2
enron.giant.clean.uel,centola,4,20,2695.0,22345,0,2,11349,33676,7,11,2,22710,1169,1258,8559,33676,7,11,2
enron.giant.clean.uel,centola,4,20,2864.0,22345,0,2,11349,33676,7,11,2,22730,1254,1343,8369,33676,7,11,2
enron.giant.clean.uel,centola,4,20,3032.0,22345,0,2,11349,33676,7,11,2,22776,1339,1397,8184,33676,7,11,2
enron.giant.clean.uel,centola,4,20,3201.0,22345,0,2,11349,33676,7,11,2,22815,1398,1449,8034,33676,7,11,2
enron.giant.clean.uel,centola,4,20,3369.0,22345,0,2,11349,33676,7,11,2,22927,1507,1412,7850,33676,7,11,2
